,NAME,LABEL
1651,595899_CASREV22_OG,CSCb
1652,528473_CASREV22_OG,False
1653,1263955_CASREV22_OG,False
1654,315355_CASREV22_OG,False
1655,699110_CASREV22_OG,False
1656,170922_CASREV22_OG,False
1657,1222093_CASREV22_OG,False
1658,296596_CASREV22_OG,False
1659,733627_CASREV22_OG,False
1660,650603_CASREV22_OG,False
1661,821995_CASREV22_OG,False
1662,270431_CASREV22_OG,False
1663,1247891_CASREV22_OG,False
1664,177668_CASREV22_OG,False
1665,649240_CASREV22_OG,CSCb
1666,1172144_CASREV22_OG,CSCb
1667,789953_CASREV22_OG,False
1668,688865_CASREV22_OG,CSCb
1669,268002_CASREV22_OG,False
1670,1103926_CASREV22_OG,CSCb
1671,195985_CASREV22_OG,False
1672,887947_CASREV22_OG,False
1673,1066377_CASREV22_OG,False
1674,758808_CASREV22_OG,False
1675,38232_CASREV22_OG,False
1676,760422_CASREV22_OG,False
1677,647739_CASREV22_OG,CSCb
1678,378038_CASREV22_OG,CSCb
1679,449194_CASREV22_OG,False
1680,716664_CASREV22_OG,False
1681,1019784_CASREV22_OG,False
1682,402664_CASREV22_OG,False
1683,475095_CASREV22_OG,False
1684,288495_CASREV22_OG,False
1685,324943_CASREV22_OG,False
1686,161826_CASREV22_OG,False
1687,620320_CASREV22_OG,False
1688,212107_CASREV22_OG,False
1689,1064702_CASREV22_OG,False
1690,1131981_CASREV22_OG,False
1691,1104216_CASREV22_OG,False
1692,79162_CASREV22_OG,False
1693,706246_CASREV22_OG,False
1694,1296105_CASREV22_OG,False
1695,274829_CASREV22_OG,False
1696,1252516_CASREV22_OG,False
1697,790038_CASREV22_OG,False
1698,323491_CASREV22_OG,False
1699,340257_CASREV22_OG,CSCb
1700,379261_CASREV22_OG,CSCb
1701,1310175_CASREV22_OG,False
1702,347160_CASREV22_OG,False
1703,917867_CASREV22_OG,False
1704,91629_CASREV22_OG,False
1705,861632_CASREV22_OG,False
1706,763991_CASREV22_OG,False
1707,498136_CASREV22_OG,False
1708,931552_CASREV22_OG,False
1709,1280511_CASREV22_OG,False
1710,597537_CASREV22_OG,False
1711,941470_CASREV22_OG,False
1712,490739_CASREV22_OG,False
1713,1119902_CASREV22_OG,CSCb
1714,501572_CASREV22_OG,False
1715,649001_CASREV22_OG,CSCb
1716,983597_CASREV22_OG,False
1717,406881_CASREV22_OG,False
1718,771418_CASREV22_OG,False
1719,1196256_CASREV22_OG,False
1720,923999_CASREV22_OG,False
1721,968213_CASREV22_OG,False
1722,590918_CASREV22_OG,False
1723,800844_CASREV22_OG,False
1724,1054671_CASREV22_OG,False
1725,1106163_CASREV22_OG,False
1726,877995_CASREV22_OG,False
1727,339860_CASREV22_OG,CSCb
1728,418796_CASREV22_OG,False
1729,1268071_CASREV22_OG,False
1730,290242_CASREV22_OG,False
1731,524294_CASREV22_OG,False
1732,109428_CASREV22_OG,False
1733,1344649_CASREV22_OG,False
1734,1007871_CASREV22_OG,False
1735,778488_CASREV22_OG,False
1736,1162956_CASREV22_OG,False
1737,215146_CASREV22_OG,False
1738,1081940_CASREV22_OG,False
1739,261468_CASREV22_OG,False
1740,597820_CASREV22_OG,False
1741,175898_CASREV22_OG,MP
1742,336199_CASREV22_OG,CSCb
1743,572084_CASREV22_OG,False
1744,942290_CASREV22_OG,False
1745,1076578_CASREV22_OG,False
1746,309012_CASREV22_OG,False
1747,917446_CASREV22_OG,False
1748,192337_CASREV22_OG,MP
1749,465647_CASREV22_OG,CSCb
1750,946083_CASREV22_OG,False
1751,733133_CASREV22_OG,False
1752,55931_CASREV22_OG,False
1753,870101_CASREV22_OG,False
1754,111687_CASREV22_OG,False
1755,831424_CASREV22_OG,False
1756,1052785_CASREV22_OG,False
1757,784254_CASREV22_OG,False
1758,494462_CASREV22_OG,False
1759,809849_CASREV22_OG,False
1760,171139_CASREV22_OG,False
1761,786248_CASREV22_OG,CSCb
1762,470891_CASREV22_OG,False
1763,59113_CASREV22_OG,False
1764,668330_CASREV22_OG,False
1765,207792_CASREV22_OG,False
1766,703154_CASREV22_OG,MP
1767,306287_CASREV22_OG,False
1768,288567_CASREV22_OG,False
1769,80327_CASREV22_OG,False
1770,601629_CASREV22_OG,CSCb
1771,990809_CASREV22_OG,False
1772,291069_CASREV22_OG,False
1773,983795_CASREV22_OG,False
1774,940785_CASREV22_OG,False
1775,1290478_CASREV22_OG,False
1776,11012_CASREV22_OG,False
1777,166148_CASREV22_OG,MP
1778,39854_CASREV22_OG,False
1779,536711_CASREV22_OG,False
1780,452260_CASREV22_OG,False
1781,313565_CASREV22_OG,False
1782,1150925_CASREV22_OG,False
1783,1276914_CASREV22_OG,False
1784,1106817_CASREV22_OG,False
1785,887629_CASREV22_OG,False
1786,233175_CASREV22_OG,False
1787,604192_CASREV22_OG,CSCb
1788,498367_CASREV22_OG,False
1789,631559_CASREV22_OG,False
1790,255534_CASREV22_OG,False
1791,100137_CASREV22_OG,False
1792,500043_CASREV22_OG,False
1793,880437_CASREV22_OG,False
1794,1339978_CASREV22_OG,False
1795,1306128_CASREV22_OG,False
1796,958636_CASREV22_OG,False
1797,131716_CASREV22_OG,False
1798,232485_CASREV22_OG,False
1799,1048217_CASREV22_OG,False
1800,1251452_CASREV22_OG,False
1801,1124186_CASREV22_OG,False
1802,34467_CASREV22_OG,False
1803,1325305_CASREV22_OG,False
1804,1080821_CASREV22_OG,False
1805,1205961_CASREV22_OG,False
1806,507381_CASREV22_OG,False
1807,301102_CASREV22_OG,False
1808,610841_CASREV22_OG,False
1809,900179_CASREV22_OG,False
1810,3280_CASREV22_OG,False
1811,1289349_CASREV22_OG,False
1812,739908_CASREV22_OG,False
1813,504499_CASREV22_OG,False
1814,1196768_CASREV22_OG,False
1815,873605_CASREV22_OG,False
1816,392825_CASREV22_OG,CSCb
1817,179545_CASREV22_OG,False
1818,1097826_CASREV22_OG,CSCb
1819,756240_CASREV22_OG,False
1820,141933_CASREV22_OG,False
1821,1103226_CASREV22_OG,CSCb
1822,1141022_CASREV22_OG,False
1823,1063943_CASREV22_OG,False
1824,1064561_CASREV22_OG,False
1825,1162140_CASREV22_OG,False
1826,42644_CASREV22_OG,False
1827,818840_CASREV22_OG,False
1828,985944_CASREV22_OG,False
1829,91298_CASREV22_OG,False
1830,1333098_CASREV22_OG,False
1831,811348_CASREV22_OG,CSCb
1832,782871_CASREV22_OG,False
1833,531943_CASREV22_OG,False
1834,34062_CASREV22_OG,False
1835,748880_CASREV22_OG,False
1836,141682_CASREV22_OG,False
1837,723103_CASREV22_OG,False
1838,505677_CASREV22_OG,False
1839,1317550_CASREV22_OG,False
1840,217398_CASREV22_OG,False
1841,1220339_CASREV22_OG,False
1842,697342_CASREV22_OG,False
1843,279780_CASREV22_OG,False
1844,92978_CASREV22_OG,False
1845,738824_CASREV22_OG,False
1846,1145073_CASREV22_OG,False
1847,709985_CASREV22_OG,False
1848,1348040_CASREV22_OG,False
1849,367188_CASREV22_OG,False
1850,974384_CASREV22_OG,False
1851,1003552_CASREV22_OG,False
1852,1324846_CASREV22_OG,False
1853,382264_CASREV22_OG,False
1854,282806_CASREV22_OG,False
1855,132331_CASREV22_OG,False
1856,959823_CASREV22_OG,False
1857,77560_CASREV22_OG,False
1858,615393_CASREV22_OG,False
1859,422766_CASREV22_OG,False
1860,91868_CASREV22_OG,False
1861,418318_CASREV22_OG,False
1862,87883_CASREV22_OG,False
1863,661852_CASREV22_OG,False
1864,650276_CASREV22_OG,False
1865,1080837_CASREV22_OG,False
1866,835136_CASREV22_OG,False
1867,1138817_CASREV22_OG,False
1868,992791_CASREV22_OG,False
1869,531237_CASREV22_OG,False
1870,76799_CASREV22_OG,False
1871,400772_CASREV22_OG,False
1872,600018_CASREV22_OG,False
1873,748629_CASREV22_OG,False
1874,100252_CASREV22_OG,False
1875,696096_CASREV22_OG,False
1876,572976_CASREV22_OG,False
1877,261043_CASREV22_OG,False
1878,771792_CASREV22_OG,False
1879,916353_CASREV22_OG,False
1880,838906_CASREV22_OG,False
1881,922194_CASREV22_OG,False
1882,810852_CASREV22_OG,CSCb
1883,711011_CASREV22_OG,False
1884,391784_CASREV22_OG,CSCb
1885,1040613_CASREV22_OG,False
1886,1043382_CASREV22_OG,False
1887,770382_CASREV22_OG,False
1888,1089000_CASREV22_OG,False
1889,559353_CASREV22_OG,False
1890,173248_CASREV22_OG,False
1891,890240_CASREV22_OG,False
1892,165521_CASREV22_OG,MP
1893,903048_CASREV22_OG,CSCb
1894,1263436_CASREV22_OG,False
1895,378444_CASREV22_OG,CSCb
1896,1143942_CASREV22_OG,False
1897,616072_CASREV22_OG,False
1898,673629_CASREV22_OG,False
1899,215163_CASREV22_OG,False
1900,167916_CASREV22_OG,False
1901,687697_CASREV22_OG,CSCb
1902,620001_CASREV22_OG,False
1903,642768_CASREV22_OG,False
1904,935153_CASREV22_OG,False
1905,1263789_CASREV22_OG,False
1906,893630_CASREV22_OG,False
1907,349479_CASREV22_OG,MP
1908,930943_CASREV22_OG,False
1909,737247_CASREV22_OG,False
1910,937698_CASREV22_OG,False
1911,88825_CASREV22_OG,False
1912,739370_CASREV22_OG,False
1913,1289437_CASREV22_OG,False
1914,912136_CASREV22_OG,False
1915,575784_CASREV22_OG,False
1916,1341064_CASREV22_OG,False
1917,120288_CASREV22_OG,False
1918,157372_CASREV22_OG,MP
1919,1336960_CASREV22_OG,False
1920,851884_CASREV22_OG,False
1921,761918_CASREV22_OG,False
1922,1076019_CASREV22_OG,False
1923,335516_CASREV22_OG,CSCb
1924,65306_CASREV22_OG,False
1925,299430_CASREV22_OG,False
1926,1274172_CASREV22_OG,CSE
1927,918915_CASREV22_OG,False
1928,72978_CASREV22_OG,False
1929,264723_CASREV22_OG,False
1930,140998_CASREV22_OG,False
1931,494918_CASREV22_OG,False
1932,768246_CASREV22_OG,False
1933,759484_CASREV22_OG,False
1934,802903_CASREV22_OG,False
1935,1189598_CASREV22_OG,False
1936,67916_CASREV22_OG,False
1937,1268975_CASREV22_OG,False
1938,321783_CASREV22_OG,False
1939,943556_CASREV22_OG,False
1940,777968_CASREV22_OG,False
1941,780168_CASREV22_OG,False
1942,931008_CASREV22_OG,False
1943,161240_CASREV22_OG,MP
1944,1203601_CASREV22_OG,False
1945,288767_CASREV22_OG,False
1946,1110357_CASREV22_OG,False
1947,769549_CASREV22_OG,False
1948,834737_CASREV22_OG,False
1949,659314_CASREV22_OG,False
1950,584454_CASREV22_OG,False
1951,523473_CASREV22_OG,False
1952,237918_CASREV22_OG,False
1953,54344_CASREV22_OG,False
1954,390171_CASREV22_OG,False
1955,1046571_CASREV22_OG,False
1956,1085790_CASREV22_OG,False
1957,811571_CASREV22_OG,False
1958,1177913_CASREV22_OG,CSCb
1959,246962_CASREV22_OG,False
1960,548985_CASREV22_OG,False
1961,545867_CASREV22_OG,False
1962,935902_CASREV22_OG,False
1963,449986_CASREV22_OG,False
1964,1283199_CASREV22_OG,False
1965,598898_CASREV22_OG,False
1966,1030121_CASREV22_OG,False
1967,419804_CASREV22_OG,False
1968,257189_CASREV22_OG,False
1969,284643_CASREV22_OG,False
1970,155298_CASREV22_OG,False
1971,948002_CASREV22_OG,False
1972,362086_CASREV22_OG,False
1973,933465_CASREV22_OG,False
1974,184110_CASREV22_OG,False
1975,670224_CASREV22_OG,False
1976,728603_CASREV22_OG,False
1977,136187_CASREV22_OG,MP
1978,1153427_CASREV22_OG,False
1979,1137015_CASREV22_OG,False
1980,608933_CASREV22_OG,False
1981,629054_CASREV22_OG,False
1982,330312_CASREV22_OG,False
1983,1337353_CASREV22_OG,False
1984,365095_CASREV22_OG,MP
1985,758104_CASREV22_OG,False
1986,1066938_CASREV22_OG,False
1987,470268_CASREV22_OG,False
1988,254515_CASREV22_OG,False
1989,421486_CASREV22_OG,False
1990,291245_CASREV22_OG,False
1991,496471_CASREV22_OG,False
1992,1036039_CASREV22_OG,False
1993,55121_CASREV22_OG,False
1994,756854_CASREV22_OG,False
1995,1161867_CASREV22_OG,False
1996,1200152_CASREV22_OG,False
1997,773662_CASREV22_OG,False
1998,980221_CASREV22_OG,False
1999,1156887_CASREV22_OG,False
2000,1340975_CASREV22_MIR,False
2001,233478_CASREV22_MIR,False
2002,52451_CASREV22_MIR,False
2003,576778_CASREV22_MIR,False
2004,513575_CASREV22_MIR,False
2005,468106_CASREV22_MIR,False
2006,292632_CASREV22_MIR,False
2007,214947_CASREV22_MIR,False
2008,1143716_CASREV22_MIR,False
2009,182323_CASREV22_MIR,False
2010,1238352_CASREV22_MIR,False
2011,884834_CASREV22_MIR,False
2012,66653_CASREV22_MIR,False
2013,62489_CASREV22_MIR,False
2014,196493_CASREV22_MIR,False
2015,458517_CASREV22_MIR,False
2016,487925_CASREV22_MIR,False
2017,1059806_CASREV22_MIR,False
2018,1262524_CASREV22_MIR,False
2019,55649_CASREV22_MIR,False
2020,1177016_CASREV22_MIR,CSCb
2021,416992_CASREV22_MIR,False
2022,1142825_CASREV22_MIR,False
2023,879796_CASREV22_MIR,False
2024,462297_CASREV22_MIR,False
2025,942059_CASREV22_MIR,False
2026,1235779_CASREV22_MIR,False
2027,583408_CASREV22_MIR,False
2028,13628_CASREV22_MIR,False
2029,334829_CASREV22_MIR,CSCb
2030,886286_CASREV22_MIR,False
2031,713557_CASREV22_MIR,False
2032,582738_CASREV22_MIR,False
2033,326064_CASREV22_MIR,False
2034,451545_CASREV22_MIR,False
2035,705889_CASREV22_MIR,False
2036,214350_CASREV22_MIR,False
2037,194502_CASREV22_MIR,False
2038,796765_CASREV22_MIR,False
2039,202828_CASREV22_MIR,False
2040,752834_CASREV22_MIR,False
2041,721327_CASREV22_MIR,False
2042,1266105_CASREV22_MIR,False
2043,554740_CASREV22_MIR,False
2044,91122_CASREV22_MIR,False
2045,963483_CASREV22_MIR,False
2046,1124551_CASREV22_MIR,False
2047,261779_CASREV22_MIR,False
2048,793844_CASREV22_MIR,False
2049,165255_CASREV22_MIR,MP
2050,1157713_CASREV22_MIR,False
2051,614839_CASREV22_MIR,False
2052,1318353_CASREV22_MIR,False
2053,1297129_CASREV22_MIR,False
2054,758403_CASREV22_MIR,False
2055,1210795_CASREV22_MIR,False
2056,403258_CASREV22_MIR,False
2057,145867_CASREV22_MIR,MP
2058,96100_CASREV22_MIR,False
2059,477937_CASREV22_MIR,False
2060,606890_CASREV22_MIR,False
2061,167335_CASREV22_MIR,False
2062,488197_CASREV22_MIR,False
2063,211815_CASREV22_MIR,False
2064,797182_CASREV22_MIR,False
2065,582952_CASREV22_MIR,False
2066,950870_CASREV22_MIR,False
2067,1333126_CASREV22_MIR,False
2068,765108_CASREV22_MIR,CSCb
2069,341110_CASREV22_MIR,CSCb
2070,776325_CASREV22_MIR,False
2071,745056_CASREV22_MIR,False
2072,439368_CASREV22_MIR,False
2073,559893_CASREV22_MIR,False
2074,149741_CASREV22_MIR,MP
2075,1277440_CASREV22_MIR,False
2076,1331645_CASREV22_MIR,False
2077,358903_CASREV22_MIR,MP
2078,1120172_CASREV22_MIR,CSCb
2079,513405_CASREV22_MIR,False
2080,342679_CASREV22_MIR,CSCb
2081,969429_CASREV22_MIR,False
2082,795775_CASREV22_MIR,False
2083,566121_CASREV22_MIR,False
2084,1342176_CASREV22_MIR,False
2085,1168008_CASREV22_MIR,CSCb
2086,460566_CASREV22_MIR,False
2087,680070_CASREV22_MIR,False
2088,117310_CASREV22_MIR,False
2089,480348_CASREV22_MIR,False
2090,67319_CASREV22_MIR,False
2091,661552_CASREV22_MIR,False
2092,841303_CASREV22_MIR,False
2093,561493_CASREV22_MIR,False
2094,138807_CASREV22_MIR,False
2095,442463_CASREV22_MIR,False
2096,1189462_CASREV22_MIR,False
2097,659927_CASREV22_MIR,False
2098,445910_CASREV22_MIR,False
2099,1046963_CASREV22_MIR,False
2100,829700_CASREV22_MIR,False
2101,1348158_CASREV22_MIR,False
2102,962282_CASREV22_MIR,False
2103,299623_CASREV22_MIR,False
2104,555493_CASREV22_MIR,False
2105,292826_CASREV22_MIR,False
2106,517215_CASREV22_MIR,False
2107,1177274_CASREV22_MIR,CSCb
2108,1130317_CASREV22_MIR,False
2109,551009_CASREV22_MIR,False
2110,1225965_CASREV22_MIR,False
2111,898490_CASREV22_MIR,False
2112,1223757_CASREV22_MIR,False
2113,837603_CASREV22_MIR,False
2114,759161_CASREV22_MIR,False
2115,459948_CASREV22_MIR,False
2116,290102_CASREV22_MIR,False
2117,1068554_CASREV22_MIR,False
2118,1034977_CASREV22_MIR,False
2119,190650_CASREV22_MIR,MP
2120,98810_CASREV22_MIR,False
2121,229950_CASREV22_MIR,False
2122,320531_CASREV22_MIR,False
2123,1315849_CASREV22_MIR,False
2124,335506_CASREV22_MIR,CSCb
2125,885333_CASREV22_MIR,False
2126,1250760_CASREV22_MIR,False
2127,133227_CASREV22_MIR,False
2128,806915_CASREV22_MIR,False
2129,800313_CASREV22_MIR,False
2130,1249668_CASREV22_MIR,False
2131,981571_CASREV22_MIR,False
2132,1109633_CASREV22_MIR,False
2133,527253_CASREV22_MIR,False
2134,1160198_CASREV22_MIR,False
2135,24077_CASREV22_MIR,False
2136,240232_CASREV22_MIR,False
2137,1126108_CASREV22_MIR,False
2138,559572_CASREV22_MIR,False
2139,1344194_CASREV22_MIR,False
2140,713399_CASREV22_MIR,False
2141,233941_CASREV22_MIR,False
2142,615514_CASREV22_MIR,False
2143,911768_CASREV22_MIR,False
2144,331680_CASREV22_MIR,False
2145,951527_CASREV22_MIR,False
2146,6805_CASREV22_MIR,CSCb
2147,552366_CASREV22_MIR,False
2148,1049805_CASREV22_MIR,False
2149,374660_CASREV22_MIR,MP
2150,1064685_CASREV22_MIR,False
2151,223159_CASREV22_MIR,False
2152,1311349_CASREV22_MIR,False
2153,625884_CASREV22_MIR,False
2154,1339974_CASREV22_MIR,False
2155,1064646_CASREV22_MIR,False
2156,1277103_CASREV22_MIR,False
2157,417146_CASREV22_MIR,False
2158,320527_CASREV22_MIR,False
2159,784154_CASREV22_MIR,False
2160,338792_CASREV22_MIR,False
2161,1131159_CASREV22_MIR,False
2162,1112232_CASREV22_MIR,False
2163,1199_CASREV22_MIR,False
2164,1256077_CASREV22_MIR,False
2165,679804_CASREV22_MIR,False
2166,1024680_CASREV22_MIR,False
2167,40845_CASREV22_MIR,False
2168,234603_CASREV22_MIR,False
2169,761225_CASREV22_MIR,False
2170,644903_CASREV22_MIR,False
2171,502167_CASREV22_MIR,False
2172,121477_CASREV22_MIR,False
2173,505144_CASREV22_MIR,False
2174,1189833_CASREV22_MIR,False
2175,165165_CASREV22_MIR,MP
2176,179628_CASREV22_MIR,False
2177,1019195_CASREV22_MIR,False
2178,145149_CASREV22_MIR,MP
2179,1117165_CASREV22_MIR,CSCb
2180,263738_CASREV22_MIR,False
2181,269256_CASREV22_MIR,False
2182,996739_CASREV22_MIR,False
2183,1153021_CASREV22_MIR,False
2184,346296_CASREV22_MIR,False
2185,555864_CASREV22_MIR,False
2186,1106612_CASREV22_MIR,False
2187,1272119_CASREV22_MIR,False
2188,887384_CASREV22_MIR,False
2189,444173_CASREV22_MIR,False
2190,1130985_CASREV22_MIR,False
2191,421844_CASREV22_MIR,False
2192,653716_CASREV22_MIR,False
2193,836747_CASREV22_MIR,False
2194,783119_CASREV22_MIR,False
2195,918762_CASREV22_MIR,False
2196,1085435_CASREV22_MIR,False
2197,946835_CASREV22_MIR,False
2198,253764_CASREV22_MIR,False
2199,519895_CASREV22_MIR,False
2200,471224_CASREV22_MIR,False
2201,134272_CASREV22_MIR,False
2202,709016_CASREV22_MIR,False
2203,44112_CASREV22_MIR,False
2204,1233772_CASREV22_MIR,False
2205,1161657_CASREV22_MIR,False
2206,482585_CASREV22_MIR,False
2207,1234048_CASREV22_MIR,False
2208,461829_CASREV22_MIR,False
2209,15080_CASREV22_MIR,False
2210,148883_CASREV22_MIR,MP
2211,1323518_CASREV22_MIR,False
2212,123467_CASREV22_MIR,MP
2213,480125_CASREV22_MIR,False
2214,141348_CASREV22_MIR,False
2215,65877_CASREV22_MIR,False
2216,692958_CASREV22_MIR,False
2217,148598_CASREV22_MIR,MP
2218,1078263_CASREV22_MIR,False
2219,499131_CASREV22_MIR,False
2220,584009_CASREV22_MIR,False
2221,1017987_CASREV22_MIR,False
2222,449287_CASREV22_MIR,False
2223,1130855_CASREV22_MIR,False
2224,277478_CASREV22_MIR,False
2225,1197564_CASREV22_MIR,False
2226,1208403_CASREV22_MIR,False
2227,991262_CASREV22_MIR,False
2228,509602_CASREV22_MIR,False
2229,991896_CASREV22_MIR,False
2230,853666_CASREV22_MIR,False
2231,399318_CASREV22_MIR,False
2232,197815_CASREV22_MIR,False
2233,203278_CASREV22_MIR,False
2234,903979_CASREV22_MIR,CSCb
2235,743015_CASREV22_MIR,False
2236,888308_CASREV22_MIR,False
2237,862143_CASREV22_MIR,False
2238,979421_CASREV22_MIR,False
2239,113605_CASREV22_MIR,False
2240,206397_CASREV22_MIR,False
2241,127113_CASREV22_MIR,MP
2242,844358_CASREV22_MIR,False
2243,711569_CASREV22_MIR,False
2244,229153_CASREV22_MIR,False
2245,521470_CASREV22_MIR,False
2246,401793_CASREV22_MIR,CSCb
2247,398896_CASREV22_MIR,False
2248,1124672_CASREV22_MIR,False
2249,940810_CASREV22_MIR,False
2250,293983_CASREV22_MIR,False
2251,884749_CASREV22_MIR,False
2252,384802_CASREV22_MIR,CSCb
2253,584151_CASREV22_MIR,False
2254,970201_CASREV22_MIR,False
2255,523882_CASREV22_MIR,False
2256,158093_CASREV22_MIR,MP
2257,929312_CASREV22_MIR,False
2258,1154115_CASREV22_MIR,False
2259,205329_CASREV22_MIR,False
2260,106091_CASREV22_MIR,False
2261,1133695_CASREV22_MIR,False
2262,30949_CASREV22_MIR,False
2263,195586_CASREV22_MIR,False
2264,495723_CASREV22_MIR,False
2265,348779_CASREV22_MIR,False
2266,852312_CASREV22_MIR,False
2267,1018463_CASREV22_MIR,False
2268,1009481_CASREV22_MIR,False
2269,448260_CASREV22_MIR,False
2270,841042_CASREV22_MIR,False
2271,122967_CASREV22_MIR,False
2272,345269_CASREV22_MIR,False
2273,794764_CASREV22_MIR,False
2274,4520_CASREV22_MIR,False
2275,818773_CASREV22_MIR,False
2276,556171_CASREV22_MIR,False
2277,954221_CASREV22_MIR,False
2278,598210_CASREV22_MIR,False
2279,887110_CASREV22_MIR,False
2280,1165530_CASREV22_MIR,CSCb
2281,1020623_CASREV22_MIR,False
2282,324632_CASREV22_MIR,False
2283,398244_CASREV22_MIR,False
2284,622241_CASREV22_MIR,CSCb
2285,456551_CASREV22_MIR,False
2286,122648_CASREV22_MIR,False
2287,1214629_CASREV22_MIR,False
2288,1137065_CASREV22_MIR,False
2289,127837_CASREV22_MIR,MP
2290,657676_CASREV22_MIR,False
2291,119884_CASREV22_MIR,False
2292,105156_CASREV22_MIR,CSCb
2293,1225109_CASREV22_MIR,False
2294,999897_CASREV22_MIR,False
2295,1054553_CASREV22_MIR,False
2296,1113852_CASREV22_MIR,CSCb
2297,330160_CASREV22_MIR,False
2298,119285_CASREV22_MIR,False
2299,1064993_CASREV22_MIR,False
2300,168005_CASREV22_MIR,False
2301,389703_CASREV22_MIR,CSCb
2302,143699_CASREV22_MIR,False
2303,1247879_CASREV22_MIR,False
2304,142524_CASREV22_MIR,False
2305,493258_CASREV22_MIR,False
2306,846778_CASREV22_MIR,False
2307,251420_CASREV22_MIR,False
2308,1194695_CASREV22_MIR,False
2309,516351_CASREV22_MIR,False
2310,1214081_CASREV22_MIR,False
2311,1246797_CASREV22_MIR,False
2312,83344_CASREV22_MIR,False
2313,1298937_CASREV22_MIR,False
2314,171931_CASREV22_MIR,False
2315,879178_CASREV22_MIR,False
2316,1224049_CASREV22_MIR,False
2317,1185366_CASREV22_MIR,CSCb
2318,1096354_CASREV22_MIR,CSCb
2319,663475_CASREV22_MIR,False
2320,546865_CASREV22_MIR,False
2321,428362_CASREV22_MIR,False
2322,658891_CASREV22_MIR,False
2323,500560_CASREV22_MIR,False
2324,557034_CASREV22_MIR,False
2325,830023_CASREV22_MIR,False
2326,274471_CASREV22_MIR,False
2327,629139_CASREV22_MIR,False
2328,958869_CASREV22_MIR,False
2329,663071_CASREV22_MIR,False
2330,152133_CASREV22_MIR,False
2331,19535_CASREV22_MIR,False
2332,961094_CASREV22_MIR,False
2333,1302665_CASREV22_MIR,False
2334,1180683_CASREV22_MIR,CSCb
2335,209675_CASREV22_MIR,False
2336,153638_CASREV22_MIR,False
2337,1127501_CASREV22_MIR,False
2338,447016_CASREV22_MIR,False
2339,1060917_CASREV22_MIR,False
2340,556165_CASREV22_MIR,False
2341,277781_CASREV22_MIR,False
2342,731924_CASREV22_MIR,False
2343,144265_CASREV22_MIR,False
2344,512301_CASREV22_MIR,False
2345,774954_CASREV22_MIR,False
2346,597661_CASREV22_MIR,False
2347,330819_CASREV22_MIR,False
2348,918939_CASREV22_MIR,False
2349,1139210_CASREV22_MIR,False
2350,634424_CASREV22_MIR,False
2351,1282781_CASREV22_MIR,False
2352,1109269_CASREV22_MIR,False
2353,16406_CASREV22_MIR,False
2354,1163085_CASREV22_MIR,False
2355,627842_CASREV22_MIR,False
2356,217236_CASREV22_MIR,False
2357,281628_CASREV22_MIR,False
2358,554625_CASREV22_MIR,False
2359,242071_CASREV22_MIR,False
2360,224470_CASREV22_MIR,False
2361,1160194_CASREV22_MIR,False
2362,325997_CASREV22_MIR,False
2363,571155_CASREV22_MIR,False
2364,590885_CASREV22_MIR,False
2365,1268420_CASREV22_MIR,False
2366,441722_CASREV22_MIR,False
2367,719072_CASREV22_MIR,False
2368,426974_CASREV22_MIR,False
2369,1330093_CASREV22_MIR,False
2370,553614_CASREV22_MIR,False
2371,1059919_CASREV22_MIR,False
2372,1024525_CASREV22_MIR,False
2373,526639_CASREV22_MIR,False
2374,106533_CASREV22_MIR,False
2375,193563_CASREV22_MIR,MP
2376,1330190_CASREV22_MIR,False
2377,888302_CASREV22_MIR,False
2378,580240_CASREV22_MIR,False
2379,92456_CASREV22_MIR,False
2380,7435_CASREV22_MIR,CSCb
2381,699518_CASREV22_MIR,False
2382,274348_CASREV22_MIR,False
2383,1336123_CASREV22_MIR,False
2384,549360_CASREV22_MIR,False
2385,338861_CASREV22_MIR,False
2386,926596_CASREV22_MIR,False
2387,1156957_CASREV22_MIR,False
2388,896924_CASREV22_MIR,False
2389,1176306_CASREV22_MIR,CSCb
2390,20278_CASREV22_MIR,False
2391,234616_CASREV22_MIR,False
2392,157797_CASREV22_MIR,MP
2393,312589_CASREV22_MIR,False
2394,1144185_CASREV22_MIR,False
2395,75556_CASREV22_MIR,False
2396,774302_CASREV22_MIR,False
2397,1221611_CASREV22_MIR,False
2398,1158729_CASREV22_MIR,False
2399,310575_CASREV22_MIR,False
2400,901328_CASREV22_MIR,CSCb
2401,267272_CASREV22_MIR,False
2402,87721_CASREV22_MIR,False
2403,646464_CASREV22_MIR,CSCb
2404,764729_CASREV22_MIR,CSCb
2405,83665_CASREV22_MIR,False
2406,750380_CASREV22_MIR,False
2407,440562_CASREV22_MIR,False
2408,523301_CASREV22_MIR,False
2409,215573_CASREV22_MIR,False
2410,741717_CASREV22_MIR,False
2411,1174160_CASREV22_MIR,CSCb
2412,852235_CASREV22_MIR,False
2413,1301621_CASREV22_MIR,False
2414,324121_CASREV22_MIR,False
2415,496474_CASREV22_MIR,False
2416,340790_CASREV22_MIR,CSCb
2417,371305_CASREV22_MIR,False
2418,864644_CASREV22_MIR,False
2419,51980_CASREV22_MIR,False
2420,376146_CASREV22_MIR,MP
2421,696643_CASREV22_MIR,False
2422,863425_CASREV22_MIR,False
2423,520444_CASREV22_MIR,False
2424,559532_CASREV22_MIR,False
2425,333862_CASREV22_MIR,False
