,NAME,LABEL
1632,593270_CASREV20_OG,False
1633,812471_CASREV20_OG,False
1634,857251_CASREV20_OG,MP
1635,709607_CASREV20_OG,CSCb
1636,1253857_CASREV20_OG,False
1637,109818_CASREV20_OG,MP
1638,1323065_CASREV20_OG,False
1639,701810_CASREV20_OG,False
1640,138227_CASREV20_OG,MP
1641,691411_CASREV20_OG,CSCb
1642,198193_CASREV20_OG,False
1643,1170133_CASREV20_OG,False
1644,810683_CASREV20_OG,False
1645,595899_CASREV20_OG,False
1646,528473_CASREV20_OG,False
1647,1263955_CASREV20_OG,False
1648,315355_CASREV20_OG,False
1649,699110_CASREV20_OG,False
1650,170922_CASREV20_OG,False
1651,1222093_CASREV20_OG,False
1652,296596_CASREV20_OG,CSCb
1653,733627_CASREV20_OG,CSCb
1654,650603_CASREV20_OG,CSCb
1655,821995_CASREV20_OG,False
1656,270431_CASREV20_OG,False
1657,1247891_CASREV20_OG,False
1658,177668_CASREV20_OG,False
1659,649240_CASREV20_OG,CSCb
1660,1172144_CASREV20_OG,False
1661,789953_CASREV20_OG,False
1662,688865_CASREV20_OG,CSCb
1663,268002_CASREV20_OG,False
1664,1103926_CASREV20_OG,False
1665,195985_CASREV20_OG,False
1666,887947_CASREV20_OG,MP
1667,1066377_CASREV20_OG,False
1668,758808_CASREV20_OG,False
1669,38232_CASREV20_OG,MP
1670,760422_CASREV20_OG,False
1671,647739_CASREV20_OG,CSCb
1672,378038_CASREV20_OG,CSCb
1673,449194_CASREV20_OG,False
1674,716664_CASREV20_OG,False
1675,1019784_CASREV20_OG,MP
1676,402664_CASREV20_OG,False
1677,475095_CASREV20_OG,False
1678,288495_CASREV20_OG,False
1679,324943_CASREV20_OG,CSCb
1680,161826_CASREV20_OG,False
1681,620320_CASREV20_OG,False
1682,212107_CASREV20_OG,False
1683,1064702_CASREV20_OG,False
1684,1131981_CASREV20_OG,False
1685,1104216_CASREV20_OG,False
1686,79162_CASREV20_OG,MP
1687,706246_CASREV20_OG,CSCb
1688,1296105_CASREV20_OG,False
1689,274829_CASREV20_OG,False
1690,1252516_CASREV20_OG,False
1691,790038_CASREV20_OG,False
1692,323491_CASREV20_OG,CSCb
1693,340257_CASREV20_OG,CSCb
1694,379261_CASREV20_OG,CSCb
1695,1310175_CASREV20_OG,False
1696,347160_CASREV20_OG,False
1697,917867_CASREV20_OG,MP
1698,91629_CASREV20_OG,MP
1699,861632_CASREV20_OG,MP
1700,763991_CASREV20_OG,False
1701,498136_CASREV20_OG,False
1702,931552_CASREV20_OG,MP
1703,1280511_CASREV20_OG,False
1704,597537_CASREV20_OG,False
1705,941470_CASREV20_OG,MP
1706,490739_CASREV20_OG,False
1707,1119902_CASREV20_OG,MP
1708,501572_CASREV20_OG,False
1709,649001_CASREV20_OG,CSCb
1710,983597_CASREV20_OG,MP
1711,406881_CASREV20_OG,CSCb
1712,771418_CASREV20_OG,False
1713,1196256_CASREV20_OG,False
1714,923999_CASREV20_OG,MP
1715,968213_CASREV20_OG,MP
1716,590918_CASREV20_OG,False
1717,800844_CASREV20_OG,False
1718,1054671_CASREV20_OG,False
1719,1106163_CASREV20_OG,False
1720,877995_CASREV20_OG,MP
1721,339860_CASREV20_OG,CSCb
1722,418796_CASREV20_OG,False
1723,1268071_CASREV20_OG,MP
1724,290242_CASREV20_OG,False
1725,524294_CASREV20_OG,False
1726,109428_CASREV20_OG,MP
1727,1344649_CASREV20_OG,False
1728,1007871_CASREV20_OG,MP
1729,778488_CASREV20_OG,False
1730,1162956_CASREV20_OG,CSCb
1731,215146_CASREV20_OG,False
1732,1081940_CASREV20_OG,MP
1733,261468_CASREV20_OG,False
1734,597820_CASREV20_OG,False
1735,175898_CASREV20_OG,False
1736,336199_CASREV20_OG,False
1737,572084_CASREV20_OG,False
1738,942290_CASREV20_OG,MP
1739,1076578_CASREV20_OG,MP
1740,309012_CASREV20_OG,CSCb
1741,917446_CASREV20_OG,MP
1742,192337_CASREV20_OG,False
1743,465647_CASREV20_OG,False
1744,946083_CASREV20_OG,MP
1745,733133_CASREV20_OG,CSCb
1746,55931_CASREV20_OG,MP
1747,870101_CASREV20_OG,MP
1748,111687_CASREV20_OG,MP
1749,831424_CASREV20_OG,False
1750,1052785_CASREV20_OG,False
1751,784254_CASREV20_OG,False
1752,494462_CASREV20_OG,False
1753,809849_CASREV20_OG,False
1754,171139_CASREV20_OG,False
1755,786248_CASREV20_OG,False
1756,470891_CASREV20_OG,False
1757,59113_CASREV20_OG,MP
1758,668330_CASREV20_OG,CSCb
1759,207792_CASREV20_OG,False
1760,703154_CASREV20_OG,False
1761,306287_CASREV20_OG,False
1762,288567_CASREV20_OG,False
1763,80327_CASREV20_OG,MP
1764,601629_CASREV20_OG,CSCb
1765,990809_CASREV20_OG,MP
1766,291069_CASREV20_OG,CSCb
1767,983795_CASREV20_OG,MP
1768,940785_CASREV20_OG,MP
1769,1290478_CASREV20_OG,CSCb
1770,11012_CASREV20_OG,MP
1771,166148_CASREV20_OG,False
1772,39854_CASREV20_OG,MP
1773,536711_CASREV20_OG,False
1774,452260_CASREV20_OG,False
1775,313565_CASREV20_OG,CSCb
1776,1150925_CASREV20_OG,False
1777,1276914_CASREV20_OG,False
1778,1106817_CASREV20_OG,False
1779,887629_CASREV20_OG,MP
1780,233175_CASREV20_OG,False
1781,604192_CASREV20_OG,False
1782,498367_CASREV20_OG,False
1783,631559_CASREV20_OG,CSE
1784,255534_CASREV20_OG,False
1785,100137_CASREV20_OG,MP
1786,500043_CASREV20_OG,False
1787,880437_CASREV20_OG,MP
1788,1339978_CASREV20_OG,False
1789,1306128_CASREV20_OG,False
1790,958636_CASREV20_OG,MP
1791,131716_CASREV20_OG,MP
1792,232485_CASREV20_OG,False
1793,1048217_CASREV20_OG,False
1794,1251452_CASREV20_OG,False
1795,1124186_CASREV20_OG,MP
1796,34467_CASREV20_OG,MP
1797,1325305_CASREV20_OG,False
1798,1080821_CASREV20_OG,MP
1799,1205961_CASREV20_OG,False
1800,507381_CASREV20_OG,False
1801,301102_CASREV20_OG,CSCb
1802,610841_CASREV20_OG,False
1803,900179_CASREV20_OG,MP
1804,3280_CASREV20_OG,MP
1805,1289349_CASREV20_OG,CSCb
1806,739908_CASREV20_OG,False
1807,504499_CASREV20_OG,False
1808,1196768_CASREV20_OG,False
1809,873605_CASREV20_OG,MP
1810,392825_CASREV20_OG,CSCb
1811,179545_CASREV20_OG,False
1812,1097826_CASREV20_OG,MP
1813,756240_CASREV20_OG,False
1814,141933_CASREV20_OG,MP
1815,1103226_CASREV20_OG,False
1816,1141022_CASREV20_OG,False
1817,1063943_CASREV20_OG,False
1818,1064561_CASREV20_OG,False
1819,1162140_CASREV20_OG,False
1820,42644_CASREV20_OG,MP
1821,818840_CASREV20_OG,False
1822,985944_CASREV20_OG,MP
1823,91298_CASREV20_OG,MP
1824,1333098_CASREV20_OG,False
1825,811348_CASREV20_OG,False
1826,782871_CASREV20_OG,False
1827,531943_CASREV20_OG,False
1828,34062_CASREV20_OG,MP
1829,748880_CASREV20_OG,CSCb
1830,141682_CASREV20_OG,MP
1831,723103_CASREV20_OG,CSCb
1832,505677_CASREV20_OG,False
1833,1317550_CASREV20_OG,False
1834,217398_CASREV20_OG,False
1835,1220339_CASREV20_OG,False
1836,697342_CASREV20_OG,False
1837,279780_CASREV20_OG,False
1838,92978_CASREV20_OG,MP
1839,738824_CASREV20_OG,False
1840,1145073_CASREV20_OG,False
1841,709985_CASREV20_OG,CSCb
1842,367188_CASREV20_OG,False
1843,974384_CASREV20_OG,MP
1844,1003552_CASREV20_OG,MP
1845,1324846_CASREV20_OG,False
1846,382264_CASREV20_OG,CSCb
1847,282806_CASREV20_OG,False
1848,132331_CASREV20_OG,MP
1849,959823_CASREV20_OG,MP
1850,77560_CASREV20_OG,MP
1851,615393_CASREV20_OG,False
1852,422766_CASREV20_OG,False
1853,91868_CASREV20_OG,MP
1854,418318_CASREV20_OG,CSCb
1855,87883_CASREV20_OG,MP
1856,661852_CASREV20_OG,False
1857,650276_CASREV20_OG,CSCb
1858,1080837_CASREV20_OG,MP
1859,835136_CASREV20_OG,CSCb
1860,1138817_CASREV20_OG,False
1861,992791_CASREV20_OG,MP
1862,531237_CASREV20_OG,False
1863,76799_CASREV20_OG,MP
1864,400772_CASREV20_OG,False
1865,600018_CASREV20_OG,CSCb
1866,748629_CASREV20_OG,CSCb
1867,100252_CASREV20_OG,MP
1868,696096_CASREV20_OG,False
1869,572976_CASREV20_OG,False
1870,261043_CASREV20_OG,False
1871,771792_CASREV20_OG,False
1872,916353_CASREV20_OG,MP
1873,838906_CASREV20_OG,CSCb
1874,922194_CASREV20_OG,MP
1875,810852_CASREV20_OG,False
1876,711011_CASREV20_OG,CSCb
1877,391784_CASREV20_OG,CSCb
1878,1040613_CASREV20_OG,MP
1879,1043382_CASREV20_OG,MP
1880,770382_CASREV20_OG,False
1881,1089000_CASREV20_OG,MP
1882,559353_CASREV20_OG,False
1883,173248_CASREV20_OG,CSCb
1884,890240_CASREV20_OG,MP
1885,165521_CASREV20_OG,False
1886,903048_CASREV20_OG,MP
1887,1263436_CASREV20_OG,False
1888,378444_CASREV20_OG,CSCb
1889,1143942_CASREV20_OG,False
1890,616072_CASREV20_OG,False
1891,673629_CASREV20_OG,CSCb
1892,215163_CASREV20_OG,False
1893,167916_CASREV20_OG,False
1894,687697_CASREV20_OG,CSCb
1895,620001_CASREV20_OG,False
1896,642768_CASREV20_OG,CSCb
1897,935153_CASREV20_OG,MP
1898,1263789_CASREV20_OG,False
1899,893630_CASREV20_OG,MP
1900,349479_CASREV20_OG,False
1901,930943_CASREV20_OG,MP
1902,737247_CASREV20_OG,False
1903,937698_CASREV20_OG,MP
1904,88825_CASREV20_OG,MP
1905,739370_CASREV20_OG,False
1906,1289437_CASREV20_OG,CSCb
1907,912136_CASREV20_OG,MP
1908,575784_CASREV20_OG,False
1909,1341064_CASREV20_OG,False
1910,120288_CASREV20_OG,MP
1911,157372_CASREV20_OG,False
1912,1336960_CASREV20_OG,False
1913,851884_CASREV20_OG,MP
1914,761918_CASREV20_OG,False
1915,1076019_CASREV20_OG,MP
1916,335516_CASREV20_OG,False
1917,65306_CASREV20_OG,MP
1918,299430_CASREV20_OG,False
1919,1274172_CASREV20_OG,False
1920,918915_CASREV20_OG,MP
1921,72978_CASREV20_OG,MP
1922,264723_CASREV20_OG,False
1923,140998_CASREV20_OG,MP
1924,494918_CASREV20_OG,False
1925,768246_CASREV20_OG,False
1926,759484_CASREV20_OG,False
1927,802903_CASREV20_OG,False
1928,1189598_CASREV20_OG,False
1929,67916_CASREV20_OG,MP
1930,1268975_CASREV20_OG,MP
1931,321783_CASREV20_OG,False
1932,943556_CASREV20_OG,MP
1933,777968_CASREV20_OG,False
1934,780168_CASREV20_OG,False
1935,931008_CASREV20_OG,MP
1936,161240_CASREV20_OG,False
1937,1203601_CASREV20_OG,False
1938,288767_CASREV20_OG,False
1939,1110357_CASREV20_OG,False
1940,769549_CASREV20_OG,False
1941,834737_CASREV20_OG,CSCb
1942,659314_CASREV20_OG,False
1943,584454_CASREV20_OG,False
1944,523473_CASREV20_OG,False
1945,237918_CASREV20_OG,False
1946,54344_CASREV20_OG,MP
1947,390171_CASREV20_OG,CSCb
1948,1046571_CASREV20_OG,False
1949,1085790_CASREV20_OG,MP
1950,811571_CASREV20_OG,False
1951,1177913_CASREV20_OG,False
1952,246962_CASREV20_OG,False
1953,548985_CASREV20_OG,False
1954,545867_CASREV20_OG,False
1955,935902_CASREV20_OG,MP
1956,449986_CASREV20_OG,False
1957,1283199_CASREV20_OG,False
1958,598898_CASREV20_OG,False
1959,1030121_CASREV20_OG,MP
1960,419804_CASREV20_OG,False
1961,257189_CASREV20_OG,False
1962,284643_CASREV20_OG,False
1963,155298_CASREV20_OG,False
1964,948002_CASREV20_OG,MP
1965,362086_CASREV20_OG,CSCb
1966,933465_CASREV20_OG,MP
1967,184110_CASREV20_OG,False
1968,670224_CASREV20_OG,CSCb
1969,728603_CASREV20_OG,CSCb
1970,136187_CASREV20_OG,MP
1971,1153427_CASREV20_OG,False
1972,1137015_CASREV20_OG,False
1973,608933_CASREV20_OG,False
1974,629054_CASREV20_OG,False
1975,330312_CASREV20_OG,CSCb
1976,1337353_CASREV20_OG,False
1977,365095_CASREV20_OG,False
1978,758104_CASREV20_OG,False
1979,1066938_CASREV20_OG,False
1980,470268_CASREV20_OG,False
1981,254515_CASREV20_OG,False
1982,421486_CASREV20_OG,False
1983,291245_CASREV20_OG,CSCb
1984,496471_CASREV20_OG,False
1985,1036039_CASREV20_OG,MP
1986,55121_CASREV20_OG,MP
1987,756854_CASREV20_OG,False
1988,1161867_CASREV20_OG,False
1989,1200152_CASREV20_OG,False
1990,773662_CASREV20_OG,False
1991,980221_CASREV20_OG,MP
1992,1156887_CASREV20_OG,False
1993,272149_CASREV20_OG,False
1994,1283348_CASREV20_OG,False
1995,180806_CASREV20_OG,False
1996,137883_CASREV20_OG,MP
1997,648629_CASREV20_OG,CSCb
1998,835001_CASREV20_OG,CSCb
1999,1003833_CASREV20_OG,MP
2000,1340975_CASREV20_MIR,False
2001,233478_CASREV20_MIR,False
2002,52451_CASREV20_MIR,MP
2003,576778_CASREV20_MIR,False
2004,513575_CASREV20_MIR,False
2005,468106_CASREV20_MIR,False
2006,292632_CASREV20_MIR,CSCb
2007,214947_CASREV20_MIR,False
2008,1143716_CASREV20_MIR,False
2009,182323_CASREV20_MIR,False
2010,1238352_CASREV20_MIR,False
2011,884834_CASREV20_MIR,MP
2012,66653_CASREV20_MIR,MP
2013,62489_CASREV20_MIR,MP
2014,196493_CASREV20_MIR,False
2015,458517_CASREV20_MIR,False
2016,487925_CASREV20_MIR,False
2017,1059806_CASREV20_MIR,False
2018,1262524_CASREV20_MIR,False
2019,55649_CASREV20_MIR,MP
2020,1177016_CASREV20_MIR,False
2021,416992_CASREV20_MIR,CSCb
2022,1142825_CASREV20_MIR,False
2023,879796_CASREV20_MIR,MP
2024,462297_CASREV20_MIR,False
2025,942059_CASREV20_MIR,MP
2026,1235779_CASREV20_MIR,False
2027,583408_CASREV20_MIR,False
2028,13628_CASREV20_MIR,MP
2029,334829_CASREV20_MIR,CSCb
2030,886286_CASREV20_MIR,MP
2031,713557_CASREV20_MIR,False
2032,582738_CASREV20_MIR,False
2033,326064_CASREV20_MIR,False
2034,451545_CASREV20_MIR,False
2035,705889_CASREV20_MIR,CSCb
2036,214350_CASREV20_MIR,False
2037,194502_CASREV20_MIR,False
2038,796765_CASREV20_MIR,False
2039,202828_CASREV20_MIR,False
2040,752834_CASREV20_MIR,False
2041,721327_CASREV20_MIR,False
2042,1266105_CASREV20_MIR,MP
2043,554740_CASREV20_MIR,False
2044,91122_CASREV20_MIR,MP
2045,963483_CASREV20_MIR,MP
2046,1124551_CASREV20_MIR,MP
2047,261779_CASREV20_MIR,False
2048,793844_CASREV20_MIR,False
2049,165255_CASREV20_MIR,False
2050,1157713_CASREV20_MIR,False
2051,614839_CASREV20_MIR,False
2052,1318353_CASREV20_MIR,False
2053,1297129_CASREV20_MIR,False
2054,758403_CASREV20_MIR,False
2055,1210795_CASREV20_MIR,False
2056,403258_CASREV20_MIR,CSCb
2057,145867_CASREV20_MIR,False
2058,96100_CASREV20_MIR,MP
2059,477937_CASREV20_MIR,False
2060,606890_CASREV20_MIR,False
2061,167335_CASREV20_MIR,False
2062,488197_CASREV20_MIR,False
2063,211815_CASREV20_MIR,False
2064,797182_CASREV20_MIR,False
2065,582952_CASREV20_MIR,False
2066,950870_CASREV20_MIR,MP
2067,1333126_CASREV20_MIR,False
2068,765108_CASREV20_MIR,False
2069,341110_CASREV20_MIR,CSCb
2070,776325_CASREV20_MIR,False
2071,745056_CASREV20_MIR,False
2072,439368_CASREV20_MIR,False
2073,559893_CASREV20_MIR,False
2074,149741_CASREV20_MIR,False
2075,1277440_CASREV20_MIR,False
2076,1331645_CASREV20_MIR,False
2077,358903_CASREV20_MIR,CSCb
2078,1120172_CASREV20_MIR,MP
2079,513405_CASREV20_MIR,False
2080,342679_CASREV20_MIR,False
2081,969429_CASREV20_MIR,MP
2082,795775_CASREV20_MIR,False
2083,566121_CASREV20_MIR,False
2084,1342176_CASREV20_MIR,False
2085,1168008_CASREV20_MIR,False
2086,460566_CASREV20_MIR,False
2087,680070_CASREV20_MIR,False
2088,117310_CASREV20_MIR,MP
2089,480348_CASREV20_MIR,False
2090,67319_CASREV20_MIR,MP
2091,661552_CASREV20_MIR,False
2092,841303_CASREV20_MIR,MP
2093,561493_CASREV20_MIR,False
2094,138807_CASREV20_MIR,MP
2095,442463_CASREV20_MIR,False
2096,1189462_CASREV20_MIR,False
2097,659927_CASREV20_MIR,False
2098,445910_CASREV20_MIR,False
2099,1046963_CASREV20_MIR,False
2100,829700_CASREV20_MIR,False
2101,962282_CASREV20_MIR,MP
2102,299623_CASREV20_MIR,False
2103,555493_CASREV20_MIR,False
2104,292826_CASREV20_MIR,False
2105,517215_CASREV20_MIR,False
2106,1177274_CASREV20_MIR,False
2107,1130317_CASREV20_MIR,False
2108,551009_CASREV20_MIR,False
2109,1225965_CASREV20_MIR,False
2110,898490_CASREV20_MIR,MP
2111,1223757_CASREV20_MIR,False
2112,837603_CASREV20_MIR,CSCb
2113,759161_CASREV20_MIR,False
2114,459948_CASREV20_MIR,False
2115,290102_CASREV20_MIR,False
2116,1068554_CASREV20_MIR,False
2117,1034977_CASREV20_MIR,MP
2118,190650_CASREV20_MIR,False
2119,98810_CASREV20_MIR,MP
2120,229950_CASREV20_MIR,False
2121,320531_CASREV20_MIR,False
2122,1315849_CASREV20_MIR,False
2123,335506_CASREV20_MIR,False
2124,885333_CASREV20_MIR,MP
2125,1250760_CASREV20_MIR,False
2126,133227_CASREV20_MIR,MP
2127,806915_CASREV20_MIR,False
2128,800313_CASREV20_MIR,False
2129,1249668_CASREV20_MIR,False
2130,981571_CASREV20_MIR,MP
2131,1109633_CASREV20_MIR,False
2132,527253_CASREV20_MIR,False
2133,1160198_CASREV20_MIR,False
2134,24077_CASREV20_MIR,MP
2135,240232_CASREV20_MIR,False
2136,1126108_CASREV20_MIR,False
2137,559572_CASREV20_MIR,False
2138,1344194_CASREV20_MIR,False
2139,713399_CASREV20_MIR,False
2140,233941_CASREV20_MIR,False
2141,615514_CASREV20_MIR,False
2142,911768_CASREV20_MIR,MP
2143,331680_CASREV20_MIR,CSCb
2144,951527_CASREV20_MIR,MP
2145,6805_CASREV20_MIR,MP
2146,552366_CASREV20_MIR,False
2147,1049805_CASREV20_MIR,False
2148,374660_CASREV20_MIR,False
2149,1064685_CASREV20_MIR,False
2150,223159_CASREV20_MIR,False
2151,1311349_CASREV20_MIR,False
2152,625884_CASREV20_MIR,False
2153,1339974_CASREV20_MIR,False
2154,1064646_CASREV20_MIR,False
2155,1277103_CASREV20_MIR,False
2156,417146_CASREV20_MIR,CSCb
2157,320527_CASREV20_MIR,False
2158,784154_CASREV20_MIR,False
2159,338792_CASREV20_MIR,CSCb
2160,1131159_CASREV20_MIR,False
2161,1112232_CASREV20_MIR,MP
2162,1199_CASREV20_MIR,MP
2163,1256077_CASREV20_MIR,False
2164,679804_CASREV20_MIR,False
2165,1024680_CASREV20_MIR,MP
2166,40845_CASREV20_MIR,MP
2167,234603_CASREV20_MIR,False
2168,761225_CASREV20_MIR,False
2169,644903_CASREV20_MIR,CSCb
2170,502167_CASREV20_MIR,False
2171,121477_CASREV20_MIR,MP
2172,505144_CASREV20_MIR,False
2173,1189833_CASREV20_MIR,False
2174,165165_CASREV20_MIR,False
2175,179628_CASREV20_MIR,False
2176,1019195_CASREV20_MIR,MP
2177,145149_CASREV20_MIR,False
2178,1117165_CASREV20_MIR,MP
2179,263738_CASREV20_MIR,False
2180,269256_CASREV20_MIR,False
2181,996739_CASREV20_MIR,MP
2182,1153021_CASREV20_MIR,False
2183,346296_CASREV20_MIR,False
2184,555864_CASREV20_MIR,False
2185,1106612_CASREV20_MIR,False
2186,1272119_CASREV20_MIR,False
2187,887384_CASREV20_MIR,MP
2188,444173_CASREV20_MIR,False
2189,1130985_CASREV20_MIR,False
2190,421844_CASREV20_MIR,False
2191,653716_CASREV20_MIR,CSCb
2192,836747_CASREV20_MIR,CSCb
2193,783119_CASREV20_MIR,False
2194,918762_CASREV20_MIR,MP
2195,1085435_CASREV20_MIR,MP
2196,946835_CASREV20_MIR,MP
2197,253764_CASREV20_MIR,False
2198,519895_CASREV20_MIR,False
2199,471224_CASREV20_MIR,False
2200,134272_CASREV20_MIR,MP
2201,709016_CASREV20_MIR,CSCb
2202,44112_CASREV20_MIR,MP
2203,1233772_CASREV20_MIR,False
2204,1161657_CASREV20_MIR,False
2205,482585_CASREV20_MIR,False
2206,1234048_CASREV20_MIR,False
2207,461829_CASREV20_MIR,False
2208,15080_CASREV20_MIR,MP
2209,148883_CASREV20_MIR,False
2210,1323518_CASREV20_MIR,False
2211,123467_CASREV20_MIR,MP
2212,480125_CASREV20_MIR,False
2213,141348_CASREV20_MIR,MP
2214,65877_CASREV20_MIR,MP
2215,692958_CASREV20_MIR,False
2216,148598_CASREV20_MIR,False
2217,1078263_CASREV20_MIR,MP
2218,499131_CASREV20_MIR,False
2219,584009_CASREV20_MIR,False
2220,1017987_CASREV20_MIR,MP
2221,449287_CASREV20_MIR,False
2222,1130855_CASREV20_MIR,False
2223,277478_CASREV20_MIR,False
2224,1197564_CASREV20_MIR,False
2225,1208403_CASREV20_MIR,False
2226,991262_CASREV20_MIR,MP
2227,509602_CASREV20_MIR,False
2228,991896_CASREV20_MIR,MP
2229,853666_CASREV20_MIR,MP
2230,399318_CASREV20_MIR,False
2231,197815_CASREV20_MIR,False
2232,203278_CASREV20_MIR,False
2233,903979_CASREV20_MIR,MP
2234,743015_CASREV20_MIR,False
2235,888308_CASREV20_MIR,MP
2236,862143_CASREV20_MIR,MP
2237,979421_CASREV20_MIR,MP
2238,113605_CASREV20_MIR,MP
2239,206397_CASREV20_MIR,False
2240,127113_CASREV20_MIR,False
2241,844358_CASREV20_MIR,MP
2242,711569_CASREV20_MIR,False
2243,229153_CASREV20_MIR,False
2244,521470_CASREV20_MIR,False
2245,401793_CASREV20_MIR,False
2246,398896_CASREV20_MIR,False
2247,1124672_CASREV20_MIR,MP
2248,940810_CASREV20_MIR,MP
2249,293983_CASREV20_MIR,False
2250,884749_CASREV20_MIR,MP
2251,384802_CASREV20_MIR,False
2252,584151_CASREV20_MIR,False
2253,970201_CASREV20_MIR,MP
2254,523882_CASREV20_MIR,False
2255,158093_CASREV20_MIR,False
2256,929312_CASREV20_MIR,MP
2257,1154115_CASREV20_MIR,False
2258,205329_CASREV20_MIR,False
2259,106091_CASREV20_MIR,MP
2260,1133695_CASREV20_MIR,False
2261,30949_CASREV20_MIR,MP
2262,195586_CASREV20_MIR,False
2263,495723_CASREV20_MIR,False
2264,348779_CASREV20_MIR,False
2265,852312_CASREV20_MIR,MP
2266,1018463_CASREV20_MIR,MP
2267,1009481_CASREV20_MIR,MP
2268,448260_CASREV20_MIR,False
2269,841042_CASREV20_MIR,False
2270,122967_CASREV20_MIR,MP
2271,345269_CASREV20_MIR,False
2272,794764_CASREV20_MIR,False
2273,4520_CASREV20_MIR,MP
2274,818773_CASREV20_MIR,False
2275,556171_CASREV20_MIR,False
2276,954221_CASREV20_MIR,MP
2277,598210_CASREV20_MIR,False
2278,887110_CASREV20_MIR,MP
2279,1165530_CASREV20_MIR,False
2280,1020623_CASREV20_MIR,MP
2281,324632_CASREV20_MIR,CSCb
2282,398244_CASREV20_MIR,False
2283,622241_CASREV20_MIR,False
2284,456551_CASREV20_MIR,False
2285,122648_CASREV20_MIR,MP
2286,1214629_CASREV20_MIR,False
2287,1137065_CASREV20_MIR,False
2288,127837_CASREV20_MIR,False
2289,657676_CASREV20_MIR,False
2290,119884_CASREV20_MIR,MP
2291,105156_CASREV20_MIR,MP
2292,1225109_CASREV20_MIR,False
2293,999897_CASREV20_MIR,MP
2294,1054553_CASREV20_MIR,False
2295,1113852_CASREV20_MIR,MP
2296,330160_CASREV20_MIR,CSCb
2297,119285_CASREV20_MIR,MP
2298,1064993_CASREV20_MIR,False
2299,168005_CASREV20_MIR,False
2300,389703_CASREV20_MIR,CSCb
2301,143699_CASREV20_MIR,False
2302,1247879_CASREV20_MIR,False
2303,142524_CASREV20_MIR,MP
2304,493258_CASREV20_MIR,False
2305,846778_CASREV20_MIR,MP
2306,251420_CASREV20_MIR,False
2307,1194695_CASREV20_MIR,False
2308,516351_CASREV20_MIR,False
2309,1214081_CASREV20_MIR,False
2310,1246797_CASREV20_MIR,False
2311,83344_CASREV20_MIR,MP
2312,1298937_CASREV20_MIR,False
2313,171931_CASREV20_MIR,False
2314,879178_CASREV20_MIR,MP
2315,1224049_CASREV20_MIR,False
2316,1185366_CASREV20_MIR,False
2317,1096354_CASREV20_MIR,MP
2318,663475_CASREV20_MIR,CSCb
2319,546865_CASREV20_MIR,False
2320,428362_CASREV20_MIR,False
2321,658891_CASREV20_MIR,False
2322,500560_CASREV20_MIR,False
2323,557034_CASREV20_MIR,False
2324,830023_CASREV20_MIR,False
2325,274471_CASREV20_MIR,CSCb
2326,629139_CASREV20_MIR,False
2327,958869_CASREV20_MIR,MP
2328,663071_CASREV20_MIR,CSCb
2329,152133_CASREV20_MIR,False
2330,19535_CASREV20_MIR,MP
2331,961094_CASREV20_MIR,MP
2332,1302665_CASREV20_MIR,False
2333,1180683_CASREV20_MIR,False
2334,209675_CASREV20_MIR,False
2335,153638_CASREV20_MIR,False
2336,1127501_CASREV20_MIR,False
2337,447016_CASREV20_MIR,False
2338,1060917_CASREV20_MIR,False
2339,556165_CASREV20_MIR,False
2340,277781_CASREV20_MIR,False
2341,731924_CASREV20_MIR,CSCb
2342,144265_CASREV20_MIR,False
2343,512301_CASREV20_MIR,False
2344,774954_CASREV20_MIR,False
2345,597661_CASREV20_MIR,False
2346,330819_CASREV20_MIR,CSCb
2347,918939_CASREV20_MIR,MP
2348,1139210_CASREV20_MIR,False
2349,634424_CASREV20_MIR,False
2350,1282781_CASREV20_MIR,False
2351,1109269_CASREV20_MIR,False
2352,16406_CASREV20_MIR,MP
2353,1163085_CASREV20_MIR,CSCb
2354,627842_CASREV20_MIR,False
2355,217236_CASREV20_MIR,False
2356,281628_CASREV20_MIR,CSCb
2357,554625_CASREV20_MIR,False
2358,242071_CASREV20_MIR,False
2359,224470_CASREV20_MIR,False
2360,1160194_CASREV20_MIR,False
2361,325997_CASREV20_MIR,False
2362,571155_CASREV20_MIR,CSCb
2363,590885_CASREV20_MIR,False
2364,1268420_CASREV20_MIR,MP
2365,441722_CASREV20_MIR,False
2366,719072_CASREV20_MIR,False
2367,426974_CASREV20_MIR,False
2368,1330093_CASREV20_MIR,False
2369,553614_CASREV20_MIR,False
2370,1059919_CASREV20_MIR,False
2371,1024525_CASREV20_MIR,MP
2372,526639_CASREV20_MIR,False
2373,106533_CASREV20_MIR,MP
2374,193563_CASREV20_MIR,False
2375,1330190_CASREV20_MIR,False
2376,888302_CASREV20_MIR,MP
2377,580240_CASREV20_MIR,False
2378,92456_CASREV20_MIR,MP
2379,7435_CASREV20_MIR,MP
2380,699518_CASREV20_MIR,False
2381,274348_CASREV20_MIR,CSCb
2382,1336123_CASREV20_MIR,False
2383,549360_CASREV20_MIR,False
2384,338861_CASREV20_MIR,CSCb
2385,926596_CASREV20_MIR,MP
2386,1156957_CASREV20_MIR,False
2387,896924_CASREV20_MIR,MP
2388,1176306_CASREV20_MIR,False
2389,20278_CASREV20_MIR,MP
2390,234616_CASREV20_MIR,False
2391,157797_CASREV20_MIR,False
2392,312589_CASREV20_MIR,False
2393,1144185_CASREV20_MIR,False
