,NAME,LABEL
3714,166131_OG,CSCa
3715,513358_OG,MP
3716,92318_OG,CSE
3717,135691_OG,CSCa
3718,454779_OG,MP
3719,450268_OG,MP
3720,422988_OG,False
3721,449865_OG,MP
3722,500590_OG,MP
3723,401936_OG,False
3724,4895_OG,MP
3725,39557_OG,CSE
3726,559711_OG,MP
3727,209100_OG,False
3728,391225_OG,CSCb
3729,14760_OG,MP
3730,337864_OG,False
3731,556829_OG,MP
3732,199834_OG,False
3733,18786_OG,MP
3734,4324_OG,MP
3735,260909_OG,False
3736,237256_OG,CSCa
3737,361076_OG,CSCb
3738,327252_OG,False
3739,135193_OG,False
3740,107697_OG,CSE
3741,402181_OG,False
3742,527786_OG,MP
3743,320984_OG,False
3744,175133_OG,False
3745,68458_OG,CSE
3746,47939_OG,CSE
3747,312687_OG,False
3748,304955_OG,CSCb
3749,478073_OG,MP
3750,545561_OG,MP
3751,549577_OG,MP
3752,354245_OG,False
3753,454730_OG,MP
3754,140288_OG,CSCa
3755,359381_OG,CSCb
3756,513989_OG,MP
3757,376701_OG,CSCb
3758,197579_OG,False
3759,172892_OG,False
3760,422986_OG,False
3761,20053_OG,MP
3762,239513_OG,False
3763,235217_OG,CSCa
3764,137579_OG,CSCa
3765,221449_OG,False
3766,529146_OG,MP
3767,177193_OG,CSCa
3768,129144_OG,CSCa
3769,384398_OG,CSCb
3770,39178_OG,CSE
3771,393417_OG,False
3772,268214_OG,CSCa
3773,560708_OG,MP
3774,50947_OG,CSE
3775,50290_OG,CSE
3776,113365_OG,CSE
3777,20700_OG,MP
3778,50578_OG,CSE
3779,121414_OG,CSE
3780,437020_OG,CSCb
3781,465897_OG,MP
3782,398724_OG,CSCb
3783,129598_OG,CSCa
3784,573867_OG,MP
3785,265015_OG,False
3786,497440_OG,MP
3787,160565_OG,False
3788,215477_OG,False
3789,9756_OG,MP
3790,315743_OG,False
3791,441315_OG,CSCb
3792,105885_OG,CSE
3793,545583_OG,MP
3794,283091_OG,False
3795,143826_OG,False
3796,439170_OG,CSCb
3797,110010_OG,CSE
3798,536435_OG,MP
3799,123453_OG,CSE
3800,296439_OG,False
3801,119550_OG,CSE
3802,111425_OG,CSE
3803,521917_OG,MP
3804,208296_OG,False
3805,209452_OG,False
3806,275769_OG,CSCa
3807,548558_OG,MP
3808,211469_OG,False
3809,375308_OG,CSCb
3810,429660_OG,CSCb
3811,309698_OG,False
3812,168163_OG,False
3813,41319_OG,CSE
3814,574765_OG,MP
3815,520465_OG,MP
3816,217782_OG,False
3817,504012_OG,MP
3818,346663_OG,False
3819,245896_OG,CSCa
3820,2871_OG,MP
3821,13368_OG,MP
3822,93326_OG,CSE
3823,115795_OG,CSE
3824,518105_OG,MP
3825,156389_OG,CSCa
3826,94458_OG,CSE
3827,536561_OG,MP
3828,78693_OG,CSE
3829,106210_OG,CSE
3830,268322_OG,CSCa
3831,242389_OG,False
3832,478938_OG,MP
3833,310401_OG,False
3834,276955_OG,CSCa
3835,486830_OG,MP
3836,52512_OG,CSE
3837,104657_OG,CSE
3838,183188_OG,CSCa
3839,41360_OG,CSE
3840,304681_OG,False
3841,377712_OG,CSCb
3842,327897_OG,False
3843,446688_OG,MP
3844,121531_OG,CSE
3845,99613_OG,CSE
3846,48118_OG,CSE
3847,10142_OG,MP
3848,145117_OG,CSCa
3849,178795_OG,False
3850,344625_OG,CSCb
3851,374894_OG,CSCb
3852,458976_OG,MP
3853,281342_OG,False
3854,97466_OG,CSE
3855,390722_OG,CSCb
3856,359370_OG,CSCb
3857,191752_OG,False
3858,119361_OG,CSE
3859,420245_OG,CSCb
3860,419692_OG,CSCb
3861,478715_OG,MP
3862,285037_OG,CSCa
3863,404452_OG,False
3864,501476_OG,MP
3865,442226_OG,CSCb
3866,174880_OG,False
3867,118548_OG,CSE
3868,138948_OG,CSCa
3869,61495_OG,CSE
3870,167138_OG,False
3871,108751_OG,CSE
3872,436236_OG,CSCb
3873,506121_OG,MP
3874,459447_OG,MP
3875,190065_OG,False
3876,398197_OG,CSCb
3877,376018_OG,CSCb
3878,30216_OG,CSE
3879,137002_OG,CSCa
3880,506545_OG,MP
3881,511833_OG,MP
3882,118423_OG,CSE
3883,431262_OG,CSCb
3884,462094_OG,MP
3885,48205_OG,CSE
3886,66412_OG,CSE
3887,274320_OG,CSCa
3888,329502_OG,False
3889,12960_OG,MP
3890,550311_OG,MP
3891,234865_OG,CSCa
3892,354733_OG,False
3893,544315_OG,MP
3894,548513_OG,MP
3895,99868_OG,CSE
3896,453873_OG,MP
3897,260651_OG,False
3898,505339_OG,MP
3899,362544_OG,CSCb
3900,403572_OG,False
3901,155875_OG,CSCa
3902,585466_OG,MP
3903,57216_OG,CSE
3904,12210_OG,MP
3905,164550_OG,CSCa
3906,530126_OG,MP
3907,492085_OG,MP
3908,519920_OG,MP
3909,173438_OG,False
3910,78501_OG,CSE
3911,515530_OG,MP
3912,336208_OG,False
3913,252593_OG,False
3914,346968_OG,False
3915,52796_OG,CSE
3916,531553_OG,MP
3917,233524_OG,False
3918,577236_OG,MP
3919,397030_OG,CSCb
3920,422866_OG,False
3921,246415_OG,CSCa
3922,82659_OG,CSE
3923,481395_OG,MP
3924,465765_OG,MP
3925,469865_OG,MP
3926,92295_OG,CSE
3927,522669_OG,MP
3928,468784_OG,MP
3929,331414_OG,False
3930,124473_OG,CSE
3931,18632_OG,MP
3932,107629_OG,CSE
3933,423037_OG,False
3934,432368_OG,CSCb
3935,37572_OG,CSE
3936,584194_OG,MP
3937,575771_OG,MP
3938,177_OG,MP
3939,95310_OG,CSE
3940,319394_OG,False
3941,533030_OG,MP
3942,589648_OG,MP
3943,216899_OG,False
3944,478368_OG,MP
3945,357411_OG,CSCb
3946,380992_OG,CSCb
3947,56911_OG,CSE
3948,233746_OG,False
3949,476535_OG,MP
3950,348098_OG,False
3951,587360_OG,MP
3952,496116_OG,MP
3953,380941_OG,CSCb
3954,474514_OG,MP
3955,119562_OG,CSE
3956,102170_OG,CSE
3957,232518_OG,CSCa
3958,2303_OG,MP
3959,357938_OG,CSCb
3960,372390_OG,CSCb
3961,306166_OG,CSCb
3962,574295_OG,MP
3963,547341_OG,MP
3964,392052_OG,False
3965,111486_OG,CSE
3966,48001_OG,CSE
3967,172129_OG,False
3968,516342_OG,MP
3969,147271_OG,CSCa
3970,429088_OG,CSCb
3971,112157_OG,CSE
3972,266641_OG,CSCa
3973,205438_OG,False
3974,196653_OG,CSCa
3975,126611_OG,CSCa
3976,411981_OG,False
3977,226061_OG,False
3978,479247_OG,MP
3979,199836_OG,False
3980,354349_OG,False
3981,113000_OG,CSE
3982,434603_OG,CSCb
3983,48759_OG,CSE
3984,129204_OG,CSCa
3985,472388_OG,MP
3986,479605_OG,MP
3987,528689_OG,MP
3988,141176_OG,CSCa
3989,523059_OG,MP
3990,4548_OG,MP
3991,556127_OG,MP
3992,50931_OG,CSE
3993,453834_OG,MP
3994,506390_OG,MP
3995,533025_OG,MP
3996,185810_OG,False
3997,182085_OG,CSCa
3998,134618_OG,False
3999,108584_OG,CSE
4000,406224_OG,False
4001,337477_OG,False
4002,528597_OG,MP
4003,403348_OG,False
4004,439001_OG,CSCb
4005,260297_OG,False
4006,286886_OG,CSCa
4007,417196_OG,CSCb
4008,359513_OG,CSCb
4009,308463_OG,False
4010,474843_OG,MP
4011,139850_OG,CSCa
4012,144892_OG,False
4013,432794_OG,CSCb
4014,537179_OG,MP
4015,313433_OG,False
4016,574416_OG,MP
4017,329159_OG,False
4018,580472_OG,MP
4019,227900_OG,False
4020,210647_OG,False
4021,219899_OG,CSCa
4022,304694_OG,False
4023,362066_OG,CSCb
4024,139116_OG,CSCa
4025,186450_OG,False
4026,528370_OG,MP
4027,568843_OG,MP
4028,338041_OG,False
4029,121011_OG,CSE
4030,369348_OG,False
4031,589593_OG,MP
4032,503704_OG,MP
4033,437757_OG,CSCb
4034,559837_OG,MP
4035,299817_OG,False
4036,442904_OG,False
4037,13390_OG,MP
4038,548122_OG,MP
4039,111642_OG,CSE
4040,26499_OG,MP
4041,399371_OG,CSCb
4042,152386_OG,False
4043,55642_OG,CSE
4044,59354_OG,CSE
4045,209612_OG,False
4046,279947_OG,False
4047,168752_OG,False
4048,300538_OG,False
4049,262732_OG,False
4050,153541_OG,False
4051,65046_OG,CSE
4052,309477_OG,False
4053,213910_OG,CSCa
4054,567460_OG,MP
4055,33875_OG,CSE
4056,376105_OG,CSCb
4057,474579_OG,MP
4058,107458_OG,CSE
4059,589179_OG,MP
4060,235203_OG,CSCa
4061,588534_OG,MP
4062,407777_OG,False
4063,249136_OG,CSCa
4064,535740_OG,MP
4065,301610_OG,False
4066,49261_OG,CSE
4067,400118_OG,CSCb
4068,406380_OG,False
4069,436801_OG,CSCb
4070,327841_OG,False
4071,578944_OG,MP
4072,56415_OG,CSE
4073,13595_OG,MP
4074,263550_OG,False
4075,212952_OG,False
4076,464586_OG,MP
4077,236504_OG,CSCa
4078,385604_OG,CSCb
4079,573167_OG,MP
4080,206012_OG,False
4081,202897_OG,False
4082,308467_OG,False
4083,470616_OG,MP
4084,186044_OG,False
4085,78086_OG,CSE
4086,196059_OG,CSCa
4087,182237_OG,CSCa
4088,538807_OG,MP
4089,125151_OG,CSE
4090,395521_OG,False
4091,42608_OG,CSE
4092,449323_OG,MP
4093,292670_OG,CSCa
4094,583635_OG,MP
4095,277075_OG,CSCa
4096,136384_OG,CSCa
4097,168746_OG,False
4098,267403_OG,CSCa
4099,5919_OG,MP
4100,346620_OG,False
4101,488983_OG,MP
4102,162325_OG,CSCa
4103,41880_OG,CSE
4104,161169_OG,False
4105,338302_OG,False
4106,53325_OG,CSE
4107,315783_OG,False
4108,514379_OG,MP
4109,576884_OG,MP
4110,375479_OG,CSCb
4111,76421_OG,CSE
4112,333299_OG,False
4113,550916_OG,MP
4114,230646_OG,CSCa
4115,192800_OG,False
4116,545895_OG,MP
4117,71488_OG,CSE
4118,529678_OG,MP
4119,167112_OG,False
4120,436135_OG,CSCb
4121,569460_OG,MP
4122,563123_OG,MP
4123,423013_OG,False
4124,96411_OG,CSE
4125,366375_OG,False
4126,231942_OG,CSCa
4127,223717_OG,False
4128,348005_OG,False
4129,347148_OG,False
4130,378323_OG,CSCb
4131,307835_OG,False
4132,229056_OG,False
4133,556268_OG,MP
4134,497923_OG,MP
4135,588602_OG,MP
4136,9231_OG,MP
4137,120294_OG,CSE
4138,362814_OG,CSCb
4139,467315_OG,MP
4140,252023_OG,False
4141,255671_OG,CSCa
4142,41814_OG,CSE
4143,336526_OG,False
4144,399898_OG,CSCb
4145,118881_OG,CSE
4146,404620_OG,False
4147,269054_OG,CSCa
4148,566479_OG,MP
4149,296567_OG,False
4150,25905_OG,MP
4151,541975_OG,MP
4152,393172_OG,False
4153,539292_OG,MP
4154,533447_OG,MP
4155,467200_OG,MP
4156,510451_OG,MP
4157,45981_OG,CSE
4158,310833_OG,False
4159,201863_OG,CSCa
4160,335872_OG,False
4161,538857_OG,MP
4162,86345_OG,CSE
4163,100617_OG,CSE
4164,175526_OG,CSCa
4165,564107_OG,MP
4166,559106_OG,MP
4167,7686_OG,MP
4168,68652_OG,CSE
4169,221020_OG,CSCa
4170,223530_OG,False
4171,444815_OG,False
4172,108975_OG,CSE
4173,215565_OG,False
4174,563876_OG,MP
4175,456379_OG,MP
4176,75623_OG,CSE
4177,161223_OG,False
4178,24906_OG,MP
4179,481532_OG,MP
4180,347828_OG,False
4181,39726_OG,CSE
4182,91772_OG,CSE
4183,76806_OG,CSE
4184,56904_OG,CSE
4185,186638_OG,False
4186,264144_OG,False
4187,585193_OG,MP
4188,73863_OG,CSE
4189,238703_OG,False
4190,271212_OG,CSCa
4191,427433_OG,False
4192,406881_OG,False
4193,473039_OG,MP
4194,424094_OG,False
4195,454059_OG,MP
4196,331773_OG,False
4197,17711_OG,MP
4198,408422_OG,False
4199,124052_OG,CSE
4200,560814_OG,MP
4201,6185_OG,MP
4202,66309_OG,CSE
4203,47727_OG,CSE
4204,76115_OG,CSE
4205,375075_OG,CSCb
4206,527262_OG,MP
4207,111291_OG,CSE
4208,303915_OG,False
4209,315989_OG,False
4210,90707_OG,CSE
4211,295192_OG,False
4212,458936_OG,MP
4213,399941_OG,CSCb
4214,414306_OG,CSCb
4215,32316_OG,CSE
4216,497012_OG,MP
4217,163917_OG,CSCa
4218,559381_OG,MP
4219,230545_OG,CSCa
4220,143006_OG,False
4221,409985_OG,False
4222,572233_OG,MP
4223,309307_OG,False
4224,151074_OG,False
4225,312534_OG,False
4226,391255_OG,CSCb
4227,11691_OG,MP
4228,580412_OG,MP
4229,582032_OG,MP
4230,148241_OG,CSCa
4231,129221_OG,CSCa
4232,43802_OG,CSE
4233,5274_OG,MP
4234,413224_OG,CSCb
4235,563244_OG,MP
4236,574122_OG,MP
4237,89261_OG,CSE
4238,319491_OG,False
4239,220256_OG,CSCa
4240,360554_OG,CSCb
4241,222022_OG,False
4242,432699_OG,CSCb
4243,537450_OG,MP
4244,149375_OG,False
4245,168772_OG,False
4246,192930_OG,False
4247,231512_OG,CSCa
4248,265018_OG,False
4249,203765_OG,False
4250,120190_OG,CSE
4251,190167_OG,False
4252,57030_OG,CSE
4253,575512_OG,MP
4254,483671_OG,MP
4255,576365_OG,MP
4256,76697_OG,CSE
4257,304771_OG,CSCb
4258,70634_OG,CSE
4259,262865_OG,False
4260,102972_OG,CSE
4261,207007_OG,False
4262,510856_OG,MP
4263,346922_OG,False
4264,374486_OG,CSCb
4265,134443_OG,False
4266,245925_OG,CSCa
4267,104904_OG,CSE
4268,298987_OG,False
4269,73199_OG,CSE
4270,333222_OG,False
4271,509462_OG,MP
4272,472536_OG,MP
4273,344295_OG,CSCb
4274,320523_OG,False
4275,159797_OG,False
4276,382199_OG,CSCb
4277,331699_OG,False
4278,449112_OG,MP
4279,176831_OG,CSCa
4280,5066_OG,MP
4281,328429_OG,False
4282,258133_OG,False
4283,232286_OG,CSCa
4284,457309_OG,MP
4285,290119_OG,CSCa
4286,376948_OG,CSCb
4287,140829_OG,CSCa
4288,347668_OG,False
4289,503268_OG,MP
4290,485331_OG,MP
4291,466991_OG,MP
4292,376167_OG,CSCb
4293,320310_OG,False
4294,510626_OG,MP
4295,578469_OG,MP
4296,114119_OG,CSE
4297,184308_OG,False
4298,85955_OG,CSE
4299,294247_OG,False
4300,146802_OG,CSCa
4301,564781_OG,MP
4302,205973_OG,False
4303,276021_OG,CSCa
4304,80176_OG,CSE
4305,79062_OG,CSE
4306,19535_OG,MP
4307,531815_OG,MP
4308,32709_OG,CSE
4309,424814_OG,False
4310,223095_OG,False
4311,38436_OG,CSE
4312,578388_OG,MP
4313,273276_OG,CSCa
4314,569868_OG,MP
4315,565892_OG,MP
4316,495036_OG,MP
4317,155852_OG,CSCa
4318,383588_OG,CSCb
4319,411564_OG,False
4320,234153_OG,False
4321,305134_OG,CSCb
4322,140384_OG,CSCa
4323,487274_OG,MP
4324,525465_OG,MP
4325,535205_OG,MP
4326,94952_OG,CSE
4327,416059_OG,CSCb
4328,381540_OG,CSCb
4329,526560_OG,MP
4330,11106_OG,MP
4331,250484_OG,False
4332,173899_OG,False
4333,539111_OG,MP
4334,147189_OG,CSCa
4335,467896_OG,MP
4336,166956_OG,False
4337,187847_OG,False
4338,153300_OG,False
4339,506990_OG,MP
4340,376224_OG,CSCb
4341,42383_OG,CSE
4342,229448_OG,False
4343,511329_OG,MP
4344,243007_OG,False
4345,65914_OG,CSE
4346,277198_OG,CSCa
4347,387380_OG,CSCb
4348,245386_OG,CSCa
4349,44887_OG,CSE
4350,216818_OG,False
4351,543042_OG,MP
4352,378799_OG,CSCb
4353,406945_OG,False
4354,492489_OG,MP
4355,476728_OG,MP
4356,48693_OG,CSE
4357,41843_OG,CSE
4358,339813_OG,CSCb
4359,108239_OG,CSE
4360,546699_OG,MP
4361,286780_OG,CSCa
4362,276106_OG,CSCa
4363,570792_OG,MP
4364,182294_OG,CSCa
4365,394956_OG,False
4366,396905_OG,CSCb
4367,383041_OG,CSCb
4368,81618_OG,CSE
4369,541760_OG,MP
4370,263807_OG,False
4371,394609_OG,False
4372,233726_OG,False
4373,541455_OG,MP
4374,425556_OG,False
4375,370040_OG,False
4376,361792_OG,CSCb
4377,510511_OG,MP
4378,505529_OG,MP
4379,6918_OG,MP
4380,526214_OG,MP
4381,145718_OG,CSCa
4382,461267_OG,MP
4383,173650_OG,False
4384,241162_OG,False
4385,80832_OG,CSE
4386,539535_OG,MP
4387,294450_OG,False
4388,221791_OG,False
4389,157538_OG,CSCa
4390,195984_OG,CSCa
4391,165001_OG,CSCa
4392,379818_OG,CSCb
4393,124078_OG,CSE
4394,241535_OG,False
4395,434753_OG,CSCb
4396,346265_OG,False
4397,118844_OG,CSE
4398,504906_OG,MP
4399,502073_OG,MP
4400,502290_OG,MP
4401,220939_OG,CSCa
4402,169078_OG,False
4403,430859_OG,CSCb
4404,23536_OG,MP
4405,255506_OG,CSCa
4406,45240_OG,CSE
4407,134097_OG,False
4408,168956_OG,False
4409,141268_OG,CSCa
4410,537544_OG,MP
4411,41094_OG,CSE
4412,153999_OG,False
4413,58627_OG,CSE
4414,174421_OG,False
4415,270804_OG,CSCa
4416,188783_OG,False
4417,541737_OG,MP
4418,425151_OG,False
4419,590982_OG,MP
4420,19524_OG,MP
4421,297223_OG,False
4422,89913_OG,CSE
4423,227114_OG,False
4424,471023_OG,MP
4425,494312_OG,MP
4426,505065_OG,MP
4427,178852_OG,False
4428,230019_OG,False
4429,430720_OG,CSCb
4430,149644_OG,False
4431,190719_OG,False
4432,535617_OG,MP
4433,175868_OG,CSCa
4434,359316_OG,CSCb
4435,475497_OG,MP
4436,72187_OG,CSE
4437,240977_OG,False
4438,396583_OG,CSCb
4439,404186_OG,False
4440,138635_OG,CSCa
4441,113844_OG,CSE
4442,17367_OG,MP
4443,212177_OG,False
4444,548102_OG,MP
4445,528859_OG,MP
4446,440186_OG,CSCb
4447,156826_OG,CSCa
4448,100976_OG,CSE
4449,186040_OG,False
4450,498985_OG,MP
4451,40932_OG,CSE
4452,557244_OG,MP
4453,527778_OG,MP
4454,123224_OG,CSE
4455,97716_OG,CSE
4456,505666_OG,MP
4457,136659_OG,CSCa
4458,565482_OG,MP
4459,1258_OG,MP
4460,452457_OG,MP
4461,547403_OG,MP
4462,441119_OG,CSCb
4463,388368_OG,CSCb
4464,45548_OG,CSE
4465,555552_OG,MP
4466,449793_OG,MP
4467,240633_OG,False
4468,505543_OG,MP
4469,399755_OG,CSCb
4470,367544_OG,False
4471,102463_OG,CSE
4472,446157_OG,MP
4473,140386_OG,CSCa
4474,266881_OG,CSCa
4475,500318_OG,MP
4476,243807_OG,False
4477,87889_OG,CSE
4478,297026_OG,False
4479,570143_OG,MP
4480,428497_OG,False
4481,270328_OG,CSCa
4482,198202_OG,False
4483,5735_OG,MP
4484,7459_OG,MP
4485,547923_OG,MP
4486,123552_OG,CSE
4487,545009_OG,MP
4488,7543_OG,MP
4489,393247_OG,False
4490,215397_OG,False
4491,331246_OG,False
4492,428705_OG,False
4493,379867_OG,CSCb
4494,111760_OG,CSE
4495,162297_OG,False
4496,446768_OG,MP
4497,265953_OG,CSCa
4498,273995_OG,CSCa
4499,562146_OG,MP
4500,444136_OG,False
4501,383405_OG,CSCb
4502,288946_OG,CSCa
4503,416760_OG,CSCb
4504,213588_OG,CSCa
4505,433301_OG,CSCb
4506,578923_OG,MP
4507,584646_OG,MP
4508,505904_OG,MP
4509,187401_OG,False
4510,388196_OG,CSCb
4511,586252_OG,MP
4512,581866_OG,MP
4513,507259_OG,MP
4514,266105_OG,CSCa
4515,321549_OG,CSCb
4516,361083_OG,CSCb
4517,417469_OG,CSCb
4518,144775_OG,False
4519,124870_OG,CSE
4520,240932_OG,False
4521,468288_OG,MP
4522,169654_OG,False
4523,105149_OG,CSE
4524,224875_OG,False
4525,533036_OG,MP
4526,420018_OG,CSCb
4527,354877_OG,False
4528,577321_OG,MP
4529,54581_OG,CSE
4530,168546_OG,False
4531,408004_OG,False
4532,5547_OG,MP
4533,95513_OG,CSE
4534,152387_OG,False
4535,494580_OG,MP
4536,456526_OG,MP
4537,92422_OG,CSE
4538,67193_OG,CSE
4539,275871_OG,CSCa
4540,232542_OG,CSCa
4541,388848_OG,CSCb
4542,83927_OG,CSE
4543,39589_OG,CSE
4544,402995_OG,False
4545,420106_OG,CSCb
4546,546313_OG,MP
4547,300384_OG,False
4548,60254_OG,CSE
4549,183785_OG,CSCa
4550,518382_OG,MP
4551,460295_OG,MP
4552,11230_OG,MP
4553,211505_OG,False
4554,543323_OG,MP
4555,299899_OG,False
4556,204206_OG,False
4557,35241_OG,CSE
4558,535348_OG,MP
4559,540869_OG,MP
4560,242924_OG,False
4561,177715_OG,CSCa
4562,37812_OG,CSE
4563,377214_OG,CSCb
4564,250878_OG,False
4565,301_OG,MP
4566,165092_OG,CSCa
4567,91061_OG,CSE
4568,289340_OG,CSCa
4569,418836_OG,CSCb
4570,370281_OG,False
4571,414337_OG,CSCb
4572,425146_OG,False
4573,210040_OG,False
4574,542892_OG,MP
4575,16112_OG,MP
4576,71950_OG,CSE
4577,94545_OG,CSE
4578,576289_OG,MP
4579,298313_OG,False
4580,586273_OG,MP
4581,365004_OG,False
4582,364354_OG,False
4583,289939_OG,CSCa
4584,237288_OG,CSCa
4585,203974_OG,False
4586,476849_OG,MP
4587,423579_OG,False
4588,4877_OG,MP
4589,273791_OG,CSCa
4590,183537_OG,CSCa
4591,426911_OG,False
4592,530829_OG,MP
4593,111636_OG,CSE
4594,585766_OG,MP
4595,75902_OG,CSE
4596,527611_OG,MP
4597,308545_OG,False
4598,356480_OG,CSCb
4599,122692_OG,CSE
4600,538220_OG,MP
4601,270211_OG,CSCa
4602,564032_OG,MP
4603,262292_OG,False
4604,464276_OG,MP
4605,395397_OG,False
4606,590525_OG,MP
4607,507122_OG,MP
4608,255090_OG,CSCa
4609,356160_OG,False
4610,481137_OG,MP
4611,483100_OG,MP
4612,28679_OG,False
4613,505382_OG,MP
4614,121916_OG,CSE
4615,270343_OG,CSCa
4616,70835_OG,CSE
4617,401261_OG,False
4618,231087_OG,CSCa
4619,241099_OG,False
4620,331067_OG,False
4621,432459_OG,CSCb
4622,370248_OG,False
4623,541593_OG,MP
4624,561671_OG,MP
4625,10195_OG,MP
4626,276142_OG,CSCa
4627,260316_OG,False
4628,301244_OG,False
4629,97527_OG,CSE
4630,418309_OG,CSCb
4631,358605_OG,CSCb
4632,79721_OG,CSE
4633,581489_OG,MP
4634,187155_OG,False
4635,499704_OG,MP
4636,329119_OG,False
4637,370711_OG,False
4638,229183_OG,False
4639,282146_OG,False
4640,191663_OG,False
4641,199405_OG,False
4642,523238_OG,MP
4643,209365_OG,False
4644,246269_OG,CSCa
4645,253814_OG,CSCa
4646,278297_OG,CSCa
4647,216823_OG,False
4648,240341_OG,False
4649,212616_OG,False
4650,261824_OG,False
4651,373321_OG,CSCb
4652,163573_OG,CSCa
4653,111871_OG,CSE
4654,125701_OG,False
4655,82300_OG,CSE
4656,516596_OG,MP
4657,6945_OG,MP
4658,567776_OG,MP
4659,44316_OG,CSE
4660,505719_OG,MP
4661,389227_OG,CSCb
4662,330738_OG,False
4663,516256_OG,MP
4664,288078_OG,CSCa
4665,514646_OG,MP
4666,191755_OG,False
4667,535962_OG,MP
4668,293880_OG,False
4669,417206_OG,CSCb
4670,232881_OG,False
4671,134475_OG,False
4672,56778_OG,CSE
4673,551273_OG,MP
4674,443732_OG,False
4675,501554_OG,MP
4676,567036_OG,MP
4677,34144_OG,CSE
4678,526883_OG,MP
4679,364158_OG,False
4680,412842_OG,CSCb
4681,183291_OG,CSCa
4682,479404_OG,MP
4683,126215_OG,False
4684,543377_OG,MP
4685,482418_OG,MP
4686,330984_OG,False
4687,8827_OG,MP
4688,12394_OG,MP
4689,220989_OG,CSCa
4690,397859_OG,CSCb
4691,105641_OG,CSE
4692,341244_OG,CSCb
4693,379167_OG,CSCb
4694,272315_OG,CSCa
4695,196243_OG,CSCa
4696,575210_OG,MP
4697,275617_OG,CSCa
4698,248658_OG,CSCa
4699,282495_OG,False
4700,494241_OG,MP
4701,359762_OG,CSCb
4702,383699_OG,CSCb
4703,192847_OG,False
4704,522998_OG,MP
4705,444536_OG,False
4706,220759_OG,CSCa
4707,439450_OG,CSCb
4708,390394_OG,CSCb
4709,382812_OG,CSCb
4710,420051_OG,CSCb
4711,293212_OG,False
4712,472623_OG,MP
4713,188627_OG,False
4714,137509_OG,CSCa
4715,239669_OG,False
4716,104721_OG,CSE
4717,283062_OG,False
4718,247259_OG,CSCa
4719,582316_OG,MP
4720,453214_OG,MP
4721,399385_OG,CSCb
4722,205587_OG,False
4723,152928_OG,False
4724,156812_OG,CSCa
4725,495962_OG,MP
4726,10215_OG,MP
4727,185186_OG,False
4728,441996_OG,CSCb
4729,523866_OG,MP
4730,141003_OG,CSCa
4731,542121_OG,MP
4732,559921_OG,MP
4733,331064_OG,False
4734,510258_OG,MP
4735,314608_OG,False
4736,263165_OG,False
4737,589444_OG,MP
4738,50026_OG,CSE
4739,417754_OG,CSCb
4740,103782_OG,CSE
4741,171276_OG,False
4742,62952_OG,CSE
4743,225933_OG,False
4744,266642_OG,CSCa
4745,499687_OG,MP
4746,100979_OG,CSE
4747,471706_OG,MP
4748,350912_OG,False
4749,272387_OG,CSCa
4750,378496_OG,CSCb
4751,377808_OG,CSCb
4752,587569_OG,MP
4753,584572_OG,MP
4754,270233_OG,CSCa
4755,360857_OG,CSCb
4756,20798_OG,MP
4757,431762_OG,CSCb
4758,127126_OG,CSCa
4759,368145_OG,False
4760,208622_OG,False
4761,564593_OG,MP
4762,183017_OG,CSCa
4763,298433_OG,False
4764,372358_OG,CSCb
4765,340881_OG,CSCb
4766,535239_OG,MP
4767,511174_OG,MP
4768,468640_OG,MP
4769,82216_OG,CSE
4770,399581_OG,CSCb
4771,300441_OG,False
4772,486279_OG,MP
4773,151884_OG,False
4774,175715_OG,CSCa
4775,353777_OG,False
4776,442306_OG,CSCb
4777,424434_OG,False
4778,74809_OG,CSE
4779,82954_OG,CSE
4780,169868_OG,False
4781,360317_OG,CSCb
4782,239303_OG,False
4783,328709_OG,False
4784,332270_OG,False
4785,305509_OG,CSCb
4786,280465_OG,False
4787,414664_OG,CSCb
4788,284424_OG,CSCa
4789,466509_OG,MP
4790,380805_OG,CSCb
4791,546240_OG,MP
4792,472161_OG,MP
4793,434098_OG,CSCb
4794,175445_OG,CSCa
4795,192818_OG,False
4796,24223_OG,MP
4797,131113_OG,CSCa
4798,246024_OG,CSCa
4799,263871_OG,False
4800,83953_OG,CSE
4801,220800_OG,CSCa
4802,175018_OG,False
4803,416332_OG,CSCb
4804,108013_OG,CSE
4805,100195_OG,CSE
4806,66891_OG,CSE
4807,575074_OG,MP
4808,56440_OG,CSE
4809,27645_OG,MP
4810,416297_OG,CSCb
4811,549435_OG,MP
4812,87295_OG,CSE
4813,108976_OG,CSE
4814,275201_OG,CSCa
4815,162816_OG,CSCa
4816,88406_OG,CSE
4817,408783_OG,False
4818,324398_OG,CSCb
4819,240497_OG,False
4820,259414_OG,False
4821,297979_OG,False
4822,464687_OG,MP
4823,132552_OG,False
4824,137654_OG,CSCa
4825,552329_OG,MP
4826,178895_OG,False
4827,29959_OG,CSE
4828,36862_OG,CSE
4829,374175_OG,CSCb
4830,340998_OG,CSCb
4831,499284_OG,MP
4832,489887_OG,MP
4833,566843_OG,MP
4834,285647_OG,CSCa
4835,575191_OG,MP
4836,466453_OG,MP
4837,141678_OG,CSCa
4838,565484_OG,MP
4839,185636_OG,False
4840,478720_OG,MP
4841,591380_OG,MP
4842,456106_OG,MP
4843,548887_OG,MP
