,NAME,LABEL
9721,189170_OG_False,False
9722,295744_OG_False,False
9723,22069_OG_False,False
9724,325226_OG_True,True
9725,170832_OG_False,False
9726,186367_OG_False,False
9727,413345_OG_True,True
9728,196972_OG_False,False
9729,72827_OG_False,False
9730,150494_OG_False,False
9731,75548_OG_False,False
9732,447107_OG_False,False
9733,257167_OG_False,False
9734,477127_OG_False,False
9735,422056_OG_False,False
9736,105102_OG_False,False
9737,552367_OG_False,False
9738,143960_OG_False,False
9739,12361_OG_True,True
9740,104574_OG_False,False
9741,396230_OG_True,True
9742,402643_OG_False,False
9743,21722_OG_False,False
9744,115380_OG_False,False
9745,14210_OG_True,True
9746,45864_OG_False,False
9747,138599_OG_True,True
9748,260406_OG_False,False
9749,87656_OG_False,False
9750,280658_OG_True,True
9751,149564_OG_False,False
9752,14152_OG_True,True
9753,9852_OG_False,False
9754,111504_OG_False,False
9755,568716_OG_True,True
9756,354827_OG_True,True
9757,89092_OG_False,False
9758,212149_OG_True,True
9759,145993_OG_False,False
9760,503762_OG_False,False
9761,465909_OG_False,False
9762,171069_OG_False,False
9763,322316_OG_False,False
9764,347871_OG_False,False
9765,502171_OG_False,False
9766,162018_OG_False,False
9767,255652_OG_False,False
9768,58589_OG_False,False
9769,569928_OG_False,False
9770,280448_OG_True,True
9771,570019_OG_False,False
9772,129054_OG_False,False
9773,22238_OG_True,True
9774,46688_OG_False,False
9775,107809_OG_False,False
9776,571098_OG_False,False
9777,311152_OG_False,False
9778,107548_OG_False,False
9779,536391_OG_False,False
9780,435457_OG_True,True
9781,148724_OG_False,False
9782,1269_OG_True,True
9783,235208_OG_True,True
9784,25166_OG_True,True
9785,237686_OG_False,False
9786,447883_OG_False,False
9787,404103_OG_False,False
9788,154535_OG_False,False
9789,370472_OG_False,False
9790,300780_OG_False,False
9791,236856_OG_False,False
9792,403433_OG_False,False
9793,117869_OG_False,False
9794,515711_OG_False,False
9795,177795_OG_False,False
9796,115485_OG_False,False
9797,235428_OG_False,False
9798,106678_OG_False,False
9799,295503_OG_False,False
9800,374664_OG_False,False
9801,79995_OG_False,False
9802,349935_OG_False,False
9803,124099_OG_False,False
9804,378004_OG_True,True
9805,88923_OG_False,False
9806,45452_OG_False,False
9807,158442_OG_False,False
9808,186717_OG_False,False
9809,449449_OG_False,False
9810,556249_OG_False,False
9811,351109_OG_False,False
9812,190175_OG_False,False
9813,445901_OG_False,False
9814,157517_OG_False,False
9815,316212_OG_False,False
9816,300947_OG_False,False
9817,365308_OG_False,False
9818,108970_OG_False,False
9819,284261_OG_False,False
9820,523502_OG_True,True
9821,387042_OG_False,False
9822,278293_OG_False,False
9823,80079_OG_False,False
9824,2284_OG_True,True
9825,155863_OG_False,False
9826,153709_OG_False,False
9827,335812_OG_False,False
9828,154958_OG_False,False
9829,409573_OG_False,False
9830,468394_OG_False,False
9831,501672_OG_False,False
9832,70583_OG_False,False
9833,448217_OG_False,False
9834,292003_OG_False,False
9835,151695_OG_False,False
9836,94840_OG_False,False
9837,338746_OG_False,False
9838,190706_OG_False,False
9839,403720_OG_False,False
9840,369737_OG_False,False
9841,334826_OG_False,False
9842,518213_OG_False,False
9843,504667_OG_False,False
9844,434052_OG_False,False
9845,349663_OG_False,False
9846,144935_OG_False,False
9847,257853_OG_False,False
9848,401798_OG_False,False
9849,438996_OG_False,False
9850,576023_OG_True,True
9851,521249_OG_False,False
9852,564917_OG_True,True
9853,559699_OG_True,True
9854,516530_OG_False,False
9855,558339_OG_True,True
9856,562259_OG_True,True
9857,403310_OG_False,False
9858,87679_OG_False,False
9859,442332_OG_False,False
9860,552542_OG_False,False
9861,229988_OG_False,False
9862,91488_OG_False,False
9863,246617_OG_False,False
9864,379279_OG_False,False
9865,3005_OG_True,True
9866,213154_OG_False,False
9867,17987_OG_False,False
9868,380002_OG_False,False
9869,585498_OG_True,True
9870,496947_OG_False,False
9871,140082_OG_False,False
9872,115507_OG_False,False
9873,62471_OG_False,False
9874,366317_OG_False,False
9875,378387_OG_True,True
9876,146118_OG_False,False
9877,309012_OG_False,False
9878,482752_OG_False,False
9879,151141_OG_False,False
9880,578290_OG_True,True
9881,441531_OG_False,False
9882,254276_OG_False,False
9883,220974_OG_False,False
9884,235496_OG_False,False
9885,58579_OG_False,False
9886,144495_OG_False,False
9887,122930_OG_False,False
9888,150026_OG_False,False
9889,395796_OG_True,True
9890,27626_OG_False,False
9891,445339_OG_False,False
9892,389739_OG_False,False
9893,56710_OG_False,False
9894,111159_OG_False,False
9895,77353_OG_False,False
9896,499988_OG_False,False
9897,165856_OG_False,False
9898,31652_OG_False,False
9899,154021_OG_True,True
9900,382986_OG_False,False
9901,148140_OG_False,False
9902,82830_OG_False,False
9903,256949_OG_False,False
9904,80808_OG_False,False
9905,13083_OG_True,True
9906,436726_OG_False,False
9907,156989_OG_False,False
9908,191285_OG_False,False
9909,492584_OG_False,False
9910,146918_OG_False,False
9911,553071_OG_False,False
9912,314056_OG_False,False
9913,493024_OG_False,False
9914,431512_OG_False,False
9915,353723_OG_False,False
9916,465540_OG_False,False
9917,13851_OG_True,True
9918,300699_OG_False,False
9919,116671_OG_False,False
9920,163459_OG_False,False
9921,62915_OG_False,False
9922,33679_OG_True,True
9923,182012_OG_False,False
9924,527743_OG_True,True
9925,168137_OG_False,False
9926,11395_OG_True,True
9927,415645_OG_True,True
9928,444198_OG_False,False
9929,476364_OG_False,False
9930,581074_OG_False,False
9931,270589_OG_False,False
9932,526251_OG_True,True
9933,320899_OG_False,False
9934,238356_OG_False,False
9935,444250_OG_False,False
9936,164417_OG_False,False
9937,285031_OG_False,False
9938,96402_OG_False,False
9939,546833_OG_False,False
9940,395900_OG_True,True
9941,131211_OG_False,False
9942,222155_OG_False,False
9943,419852_OG_True,True
9944,58716_OG_False,False
9945,229540_OG_False,False
9946,411346_OG_True,True
9947,192616_OG_False,False
9948,586462_OG_False,False
9949,80959_OG_False,False
9950,491190_OG_False,False
9951,500607_OG_False,False
9952,328403_OG_True,True
9953,424778_OG_False,False
9954,398951_OG_False,False
9955,172830_OG_False,False
9956,57327_OG_False,False
9957,389523_OG_False,False
9958,444828_OG_False,False
9959,204189_OG_False,False
9960,283031_OG_False,False
9961,113666_OG_False,False
9962,109471_OG_False,False
9963,81588_OG_False,False
9964,380320_OG_False,False
9965,351767_OG_False,False
9966,29411_OG_False,False
9967,251165_OG_False,False
9968,295915_OG_False,False
9969,170666_OG_False,False
9970,567875_OG_True,True
9971,68492_OG_False,False
9972,222203_OG_False,False
9973,11510_OG_True,True
9974,324135_OG_False,False
9975,196863_OG_False,False
9976,578490_OG_False,False
9977,211524_OG_True,True
9978,33939_OG_True,True
9979,252009_OG_True,True
9980,282243_OG_False,False
9981,89170_OG_False,False
9982,47054_OG_False,False
9983,507308_OG_False,False
9984,47899_OG_False,False
9985,50382_OG_False,False
9986,97738_OG_False,False
9987,323595_OG_False,False
9988,8890_OG_False,False
9989,373973_OG_False,False
9990,296120_OG_False,False
9991,417476_OG_True,True
9992,524514_OG_True,True
9993,204350_OG_False,False
9994,329748_OG_False,False
9995,409617_OG_False,False
9996,373122_OG_False,False
9997,135808_OG_False,False
9998,102110_OG_False,False
9999,347412_OG_False,False
10000,116739_MIR_False,False
10001,26225_MIR_True,True
10002,288389_MIR_False,False
10003,256787_MIR_False,False
10004,234053_MIR_False,False
10005,146316_MIR_False,False
10006,107473_MIR_False,False
10007,571858_MIR_False,False
10008,91161_MIR_False,False
10009,442417_MIR_False,False
10010,33326_MIR_True,True
10011,31244_MIR_False,False
10012,98246_MIR_False,False
10013,229258_MIR_False,False
10014,243962_MIR_False,False
10015,529903_MIR_True,True
10016,27824_MIR_False,False
10017,588508_MIR_True,True
10018,208496_MIR_False,False
10019,571412_MIR_False,False
10020,439898_MIR_False,False
10021,231148_MIR_False,False
10022,471029_MIR_False,False
10023,291704_MIR_False,False
10024,6814_MIR_False,False
10025,167414_MIR_False,False
10026,443143_MIR_False,False
10027,356778_MIR_True,True
10028,291369_MIR_False,False
10029,163032_MIR_False,False
10030,225772_MIR_False,False
10031,352944_MIR_False,False
10032,107175_MIR_False,False
10033,97251_MIR_False,False
10034,398382_MIR_True,True
10035,101414_MIR_False,False
10036,376417_MIR_False,False
10037,360663_MIR_False,False
10038,277370_MIR_False,False
10039,45561_MIR_False,False
10040,481741_MIR_False,False
10041,562275_MIR_True,True
10042,130889_MIR_False,False
10043,396922_MIR_True,True
10044,82627_MIR_False,False
10045,578856_MIR_False,False
10046,307419_MIR_False,False
10047,379201_MIR_False,False
10048,201629_MIR_False,False
10049,72933_MIR_False,False
10050,48050_MIR_False,False
10051,238968_MIR_False,False
10052,303445_MIR_True,True
10053,83667_MIR_False,False
10054,244098_MIR_False,False
10055,105907_MIR_False,False
10056,398591_MIR_True,True
10057,291476_MIR_False,False
10058,475435_MIR_False,False
10059,382554_MIR_False,False
10060,170555_MIR_False,False
10061,388162_MIR_False,False
10062,372528_MIR_False,False
10063,219684_MIR_False,False
10064,279946_MIR_True,True
10065,74870_MIR_False,False
10066,179451_MIR_False,False
10067,560086_MIR_True,True
10068,256702_MIR_False,False
10069,171339_MIR_False,False
10070,484714_MIR_False,False
10071,397887_MIR_True,True
10072,283060_MIR_False,False
10073,584004_MIR_True,True
10074,230283_MIR_False,False
10075,340035_MIR_False,False
10076,58655_MIR_False,False
10077,240174_MIR_False,False
10078,33659_MIR_True,True
10079,330776_MIR_False,False
10080,420651_MIR_True,True
10081,280746_MIR_True,True
10082,69403_MIR_False,False
10083,221231_MIR_False,False
10084,329963_MIR_False,False
10085,222955_MIR_False,False
10086,523481_MIR_True,True
10087,414850_MIR_True,True
10088,481141_MIR_False,False
10089,149811_MIR_False,False
10090,277746_MIR_False,False
10091,146413_MIR_False,False
10092,258607_MIR_False,False
10093,588637_MIR_True,True
10094,565158_MIR_True,True
10095,275504_MIR_False,False
10096,449245_MIR_False,False
10097,418801_MIR_True,True
10098,379580_MIR_False,False
10099,229974_MIR_False,False
10100,145051_MIR_False,False
10101,534277_MIR_True,True
10102,517488_MIR_False,False
10103,95325_MIR_False,False
10104,49405_MIR_False,False
10105,114975_MIR_False,False
10106,160265_MIR_False,False
10107,167753_MIR_False,False
10108,442666_MIR_False,False
10109,66613_MIR_False,False
10110,403457_MIR_False,False
10111,400156_MIR_False,False
10112,490785_MIR_False,False
10113,554816_MIR_True,True
10114,263626_MIR_False,False
10115,580099_MIR_False,False
10116,12038_MIR_True,True
10117,120116_MIR_False,False
10118,563054_MIR_True,True
10119,279786_MIR_True,True
10120,356699_MIR_True,True
10121,116970_MIR_False,False
10122,307757_MIR_False,False
10123,455884_MIR_False,False
10124,165840_MIR_False,False
10125,475763_MIR_False,False
10126,3402_MIR_False,False
10127,276183_MIR_False,False
10128,524902_MIR_True,True
10129,187330_MIR_False,False
10130,532342_MIR_True,True
10131,111579_MIR_False,False
10132,312942_MIR_False,False
10133,532323_MIR_True,True
10134,208573_MIR_False,False
10135,160263_MIR_False,False
10136,392077_MIR_False,False
10137,169396_MIR_False,False
10138,565579_MIR_True,True
10139,556116_MIR_True,True
10140,599_MIR_True,True
10141,339902_MIR_False,False
10142,512340_MIR_True,True
10143,20422_MIR_False,False
10144,117301_MIR_False,False
10145,380612_MIR_False,False
10146,322451_MIR_False,False
10147,251083_MIR_False,False
10148,60738_MIR_False,False
10149,252572_MIR_True,True
10150,82582_MIR_False,False
10151,89814_MIR_False,False
10152,509597_MIR_False,False
10153,72574_MIR_False,False
10154,558582_MIR_True,True
10155,131869_MIR_False,False
10156,134628_MIR_False,False
10157,498369_MIR_False,False
10158,576510_MIR_True,True
10159,173148_MIR_False,False
10160,277932_MIR_False,False
10161,553306_MIR_False,False
10162,443692_MIR_False,False
10163,222086_MIR_False,False
10164,565492_MIR_True,True
10165,210922_MIR_False,False
10166,326858_MIR_True,True
10167,418373_MIR_True,True
10168,391559_MIR_False,False
10169,459381_MIR_False,False
10170,542717_MIR_True,True
10171,473417_MIR_False,False
10172,126882_MIR_False,False
10173,259947_MIR_False,False
10174,235612_MIR_False,False
10175,67136_MIR_False,False
10176,354508_MIR_False,False
10177,22056_MIR_False,False
10178,580828_MIR_False,False
10179,241292_MIR_False,False
10180,230914_MIR_False,False
10181,7540_MIR_False,False
10182,74441_MIR_False,False
10183,61733_MIR_False,False
10184,240062_MIR_False,False
10185,70674_MIR_False,False
10186,32938_MIR_False,False
10187,346479_MIR_True,True
10188,74299_MIR_False,False
10189,539131_MIR_False,False
10190,249565_MIR_False,False
10191,292004_MIR_False,False
10192,508993_MIR_False,False
10193,224643_MIR_False,False
10194,565427_MIR_True,True
10195,138739_MIR_False,False
10196,495631_MIR_False,False
10197,254801_MIR_False,False
10198,495948_MIR_False,False
10199,426833_MIR_False,False
10200,199659_MIR_False,False
10201,98907_MIR_False,False
10202,101639_MIR_False,False
10203,451989_MIR_False,False
10204,371507_MIR_False,False
10205,444154_MIR_False,False
10206,431071_MIR_False,False
10207,489710_MIR_False,False
10208,56802_MIR_False,False
10209,103198_MIR_False,False
10210,63556_MIR_False,False
10211,422179_MIR_False,False
10212,355784_MIR_True,True
10213,114576_MIR_False,False
10214,260735_MIR_False,False
10215,200896_MIR_False,False
10216,199448_MIR_False,False
10217,562336_MIR_True,True
10218,470405_MIR_False,False
10219,146991_MIR_False,False
10220,442374_MIR_False,False
10221,192401_MIR_False,False
10222,292075_MIR_False,False
10223,485100_MIR_False,False
10224,261941_MIR_True,True
10225,79046_MIR_False,False
10226,464656_MIR_False,False
10227,577057_MIR_True,True
10228,102664_MIR_False,False
10229,53045_MIR_False,False
10230,566847_MIR_True,True
10231,15474_MIR_False,False
10232,97793_MIR_False,False
10233,247861_MIR_False,False
10234,174389_MIR_False,False
10235,426156_MIR_False,False
10236,509231_MIR_False,False
10237,504740_MIR_True,True
10238,224130_MIR_False,False
10239,420521_MIR_True,True
10240,61483_MIR_False,False
10241,172634_MIR_False,False
10242,397382_MIR_True,True
10243,2260_MIR_True,True
10244,409386_MIR_False,False
10245,278085_MIR_False,False
10246,477110_MIR_False,False
10247,299105_MIR_False,False
10248,443555_MIR_False,False
10249,582765_MIR_False,False
10250,510311_MIR_True,True
10251,162316_MIR_False,False
10252,199122_MIR_False,False
10253,311120_MIR_False,False
10254,228275_MIR_False,False
10255,61324_MIR_False,False
10256,568532_MIR_True,True
10257,63918_MIR_False,False
10258,328838_MIR_True,True
10259,59942_MIR_False,False
10260,52578_MIR_False,False
10261,499948_MIR_False,False
10262,527276_MIR_False,False
10263,556926_MIR_True,True
10264,165080_MIR_False,False
10265,59642_MIR_False,False
10266,532496_MIR_True,True
10267,84002_MIR_False,False
10268,194851_MIR_False,False
10269,71849_MIR_False,False
10270,71262_MIR_False,False
10271,246629_MIR_True,True
10272,423389_MIR_False,False
10273,125710_MIR_False,False
10274,258175_MIR_False,False
10275,41672_MIR_False,False
10276,85965_MIR_False,False
10277,439589_MIR_False,False
10278,548177_MIR_True,True
10279,331737_MIR_False,False
10280,273432_MIR_False,False
10281,214181_MIR_False,False
10282,329445_MIR_False,False
10283,250280_MIR_False,False
10284,278517_MIR_False,False
10285,415011_MIR_True,True
10286,137235_MIR_True,True
10287,314569_MIR_False,False
10288,479434_MIR_False,False
10289,331535_MIR_False,False
10290,76066_MIR_False,False
10291,9767_MIR_False,False
10292,480547_MIR_False,False
10293,104837_MIR_False,False
10294,76819_MIR_False,False
10295,563750_MIR_True,True
10296,223508_MIR_False,False
10297,530458_MIR_True,True
10298,278082_MIR_False,False
10299,138890_MIR_False,False
10300,365962_MIR_False,False
10301,72132_MIR_False,False
10302,256150_MIR_False,False
10303,387477_MIR_False,False
10304,298830_MIR_False,False
10305,165409_MIR_False,False
10306,459469_MIR_False,False
10307,569605_MIR_False,False
10308,317212_MIR_False,False
10309,554634_MIR_True,True
10310,8203_MIR_False,False
10311,581542_MIR_False,False
10312,313921_MIR_False,False
10313,108618_MIR_False,False
10314,140814_MIR_False,False
10315,277312_MIR_False,False
10316,121035_MIR_False,False
10317,112235_MIR_False,False
10318,580097_MIR_False,False
10319,162998_MIR_False,False
10320,285577_MIR_False,False
10321,295442_MIR_False,False
10322,220861_MIR_False,False
10323,359536_MIR_True,True
10324,213487_MIR_False,False
10325,276807_MIR_False,False
10326,529959_MIR_True,True
10327,512262_MIR_True,True
10328,263319_MIR_False,False
10329,53266_MIR_False,False
10330,96781_MIR_False,False
10331,444151_MIR_False,False
10332,290120_MIR_False,False
10333,46228_MIR_False,False
10334,3717_MIR_False,False
10335,349759_MIR_False,False
10336,137174_MIR_True,True
10337,274680_MIR_False,False
10338,169430_MIR_False,False
10339,463298_MIR_False,False
10340,578478_MIR_False,False
10341,448462_MIR_False,False
10342,588153_MIR_True,True
10343,10139_MIR_False,False
10344,117308_MIR_False,False
10345,78898_MIR_False,False
10346,156294_MIR_False,False
10347,572092_MIR_False,False
10348,37778_MIR_False,False
10349,387151_MIR_False,False
10350,579364_MIR_False,False
10351,155287_MIR_False,False
10352,450664_MIR_False,False
10353,133636_MIR_False,False
10354,43860_MIR_False,False
10355,323232_MIR_False,False
10356,382364_MIR_False,False
10357,41832_MIR_False,False
10358,375190_MIR_False,False
10359,220281_MIR_False,False
10360,261650_MIR_True,True
10361,107786_MIR_False,False
10362,370858_MIR_False,False
10363,587080_MIR_True,True
10364,426117_MIR_False,False
10365,162060_MIR_False,False
10366,248237_MIR_False,False
10367,170395_MIR_False,False
10368,185652_MIR_False,False
10369,432322_MIR_True,True
10370,25990_MIR_True,True
10371,188073_MIR_False,False
10372,348321_MIR_False,False
10373,431712_MIR_False,False
10374,260222_MIR_False,False
10375,279766_MIR_True,True
10376,166931_MIR_False,False
10377,113346_MIR_False,False
10378,401124_MIR_False,False
10379,40605_MIR_False,False
10380,493554_MIR_False,False
10381,233238_MIR_False,False
10382,209267_MIR_False,False
10383,482662_MIR_False,False
10384,366643_MIR_False,False
10385,320015_MIR_False,False
10386,238651_MIR_False,False
10387,233752_MIR_False,False
10388,24813_MIR_True,True
10389,202511_MIR_False,False
10390,417821_MIR_True,True
10391,344207_MIR_True,True
10392,292136_MIR_False,False
10393,72792_MIR_False,False
10394,292683_MIR_False,False
10395,368203_MIR_False,False
10396,534150_MIR_True,True
10397,419093_MIR_True,True
10398,562262_MIR_True,True
10399,347235_MIR_False,False
10400,28941_MIR_False,False
10401,120944_MIR_False,False
10402,273903_MIR_False,False
10403,187241_MIR_False,False
10404,278361_MIR_False,False
10405,40115_MIR_False,False
10406,113668_MIR_False,False
10407,455673_MIR_False,False
10408,362479_MIR_False,False
10409,328914_MIR_True,True
10410,457592_MIR_False,False
10411,536265_MIR_False,False
10412,121263_MIR_False,False
10413,403906_MIR_False,False
10414,199312_MIR_False,False
10415,267095_MIR_False,False
10416,46542_MIR_False,False
10417,457239_MIR_False,False
10418,1773_MIR_True,True
10419,545175_MIR_True,True
10420,564607_MIR_True,True
10421,206606_MIR_False,False
10422,381913_MIR_False,False
10423,452248_MIR_False,False
10424,73372_MIR_False,False
10425,346239_MIR_True,True
10426,329164_MIR_True,True
10427,130679_MIR_False,False
10428,314910_MIR_False,False
10429,531756_MIR_True,True
10430,324308_MIR_False,False
10431,428231_MIR_False,False
10432,342027_MIR_False,False
10433,421947_MIR_False,False
10434,310016_MIR_False,False
10435,581343_MIR_False,False
10436,133470_MIR_False,False
10437,201158_MIR_False,False
10438,440869_MIR_False,False
10439,397562_MIR_True,True
10440,182480_MIR_False,False
10441,315568_MIR_False,False
10442,425800_MIR_False,False
10443,574553_MIR_True,True
10444,425_MIR_True,True
10445,318635_MIR_False,False
10446,300850_MIR_False,False
10447,220392_MIR_False,False
10448,450770_MIR_False,False
10449,337902_MIR_False,False
10450,487575_MIR_False,False
10451,463246_MIR_False,False
10452,463638_MIR_False,False
10453,224082_MIR_False,False
10454,536004_MIR_False,False
10455,496171_MIR_False,False
10456,177934_MIR_False,False
10457,88914_MIR_False,False
10458,297571_MIR_False,False
10459,540490_MIR_False,False
10460,351470_MIR_False,False
10461,97923_MIR_False,False
10462,246277_MIR_True,True
10463,325498_MIR_True,True
10464,235552_MIR_False,False
10465,208802_MIR_False,False
10466,154511_MIR_False,False
10467,25611_MIR_True,True
10468,48458_MIR_False,False
10469,256736_MIR_False,False
10470,498216_MIR_False,False
10471,76365_MIR_False,False
10472,477538_MIR_False,False
10473,434572_MIR_True,True
10474,203880_MIR_False,False
10475,402630_MIR_False,False
10476,518392_MIR_False,False
10477,419066_MIR_True,True
10478,255836_MIR_False,False
10479,154739_MIR_False,False
10480,5814_MIR_False,False
10481,111764_MIR_False,False
10482,445798_MIR_False,False
10483,229471_MIR_False,False
10484,184430_MIR_False,False
10485,543118_MIR_True,True
10486,487115_MIR_False,False
10487,52657_MIR_False,False
10488,584482_MIR_False,False
10489,261303_MIR_False,False
10490,127253_MIR_False,False
10491,478634_MIR_False,False
10492,139816_MIR_False,False
10493,487213_MIR_False,False
10494,556932_MIR_True,True
10495,586075_MIR_True,True
10496,332711_MIR_False,False
10497,464071_MIR_False,False
10498,529298_MIR_True,True
10499,447470_MIR_False,False
10500,574485_MIR_True,True
10501,467574_MIR_False,False
10502,166889_MIR_False,False
10503,497732_MIR_False,False
10504,471932_MIR_False,False
10505,271782_MIR_False,False
10506,259249_MIR_False,False
10507,290782_MIR_False,False
10508,546622_MIR_True,True
10509,508136_MIR_False,False
10510,250867_MIR_False,False
10511,287936_MIR_False,False
10512,461239_MIR_False,False
10513,81247_MIR_False,False
10514,299607_MIR_False,False
10515,245884_MIR_True,True
10516,284913_MIR_False,False
10517,352161_MIR_False,False
10518,335239_MIR_False,False
10519,566390_MIR_True,True
10520,84491_MIR_False,False
10521,145095_MIR_False,False
10522,158157_MIR_False,False
10523,242495_MIR_False,False
10524,401641_MIR_False,False
10525,160227_MIR_False,False
10526,224345_MIR_False,False
10527,67348_MIR_False,False
10528,435020_MIR_True,True
10529,427398_MIR_False,False
10530,346954_MIR_False,False
10531,568969_MIR_True,True
10532,488557_MIR_False,False
10533,435970_MIR_True,True
10534,65290_MIR_False,False
10535,216881_MIR_False,False
10536,440552_MIR_False,False
10537,408396_MIR_False,False
10538,20480_MIR_False,False
10539,398858_MIR_True,True
10540,500149_MIR_False,False
10541,6182_MIR_False,False
10542,368845_MIR_False,False
10543,313118_MIR_False,False
10544,408930_MIR_False,False
10545,439375_MIR_False,False
10546,564365_MIR_True,True
10547,572661_MIR_False,False
10548,231251_MIR_False,False
10549,511945_MIR_True,True
10550,230080_MIR_False,False
10551,286193_MIR_False,False
10552,457007_MIR_False,False
10553,509232_MIR_False,False
10554,30434_MIR_False,False
10555,407746_MIR_False,False
10556,352457_MIR_False,False
10557,423956_MIR_False,False
10558,173061_MIR_False,False
10559,490094_MIR_False,False
10560,133827_MIR_False,False
10561,560069_MIR_True,True
10562,28276_MIR_False,False
10563,413160_MIR_True,True
10564,28418_MIR_False,False
10565,88025_MIR_False,False
10566,449433_MIR_False,False
10567,142291_MIR_False,False
10568,484125_MIR_False,False
10569,190556_MIR_False,False
10570,52727_MIR_False,False
10571,272793_MIR_False,False
10572,397519_MIR_True,True
10573,343254_MIR_True,True
10574,221941_MIR_False,False
10575,476786_MIR_False,False
10576,342722_MIR_True,True
10577,353894_MIR_True,True
10578,397542_MIR_True,True
10579,291773_MIR_False,False
10580,442042_MIR_False,False
10581,264525_MIR_False,False
10582,85884_MIR_False,False
10583,493152_MIR_False,False
10584,20324_MIR_False,False
10585,565621_MIR_True,True
10586,54615_MIR_False,False
10587,366960_MIR_False,False
10588,235113_MIR_True,True
10589,71951_MIR_False,False
10590,42213_MIR_False,False
10591,32537_MIR_False,False
10592,259295_MIR_False,False
10593,209044_MIR_False,False
10594,21369_MIR_False,False
10595,159784_MIR_False,False
10596,250132_MIR_False,False
10597,132352_MIR_False,False
10598,496564_MIR_False,False
10599,119946_MIR_False,False
10600,228552_MIR_False,False
10601,487623_MIR_False,False
10602,268690_MIR_False,False
10603,386814_MIR_False,False
10604,175939_MIR_False,False
10605,120096_MIR_False,False
10606,171720_MIR_False,False
10607,326147_MIR_True,True
10608,113349_MIR_False,False
10609,26925_MIR_False,False
10610,327110_MIR_True,True
10611,393537_MIR_False,False
10612,415922_MIR_True,True
10613,207963_MIR_False,False
10614,79688_MIR_False,False
10615,254646_MIR_False,False
10616,106851_MIR_False,False
10617,316232_MIR_False,False
10618,126935_MIR_False,False
10619,43064_MIR_False,False
10620,364069_MIR_False,False
10621,558623_MIR_True,True
10622,449186_MIR_False,False
10623,388571_MIR_False,False
10624,72306_MIR_False,False
10625,530538_MIR_True,True
10626,357806_MIR_True,True
10627,13266_MIR_True,True
10628,440463_MIR_False,False
10629,514013_MIR_False,False
10630,110665_MIR_False,False
10631,454582_MIR_False,False
10632,379781_MIR_False,False
10633,482071_MIR_False,False
10634,160422_MIR_False,False
10635,456641_MIR_False,False
10636,184692_MIR_False,False
10637,547091_MIR_True,True
10638,283201_MIR_False,False
10639,564315_MIR_True,True
10640,506983_MIR_False,False
10641,487455_MIR_False,False
10642,456732_MIR_False,False
10643,281433_MIR_True,True
10644,337960_MIR_False,False
10645,257420_MIR_False,False
10646,90872_MIR_False,False
10647,292477_MIR_False,False
10648,472700_MIR_False,False
10649,255709_MIR_False,False
10650,487282_MIR_False,False
10651,397399_MIR_True,True
10652,352737_MIR_False,False
10653,30094_MIR_False,False
10654,518317_MIR_False,False
10655,340802_MIR_False,False
10656,190672_MIR_False,False
10657,511233_MIR_True,True
10658,222423_MIR_False,False
10659,372060_MIR_False,False
10660,270902_MIR_False,False
10661,356871_MIR_True,True
10662,293243_MIR_False,False
10663,289688_MIR_False,False
10664,582789_MIR_False,False
10665,10644_MIR_False,False
10666,541722_MIR_False,False
10667,200337_MIR_False,False
10668,89771_MIR_False,False
10669,253080_MIR_True,True
10670,426170_MIR_False,False
10671,512311_MIR_True,True
10672,582144_MIR_False,False
10673,251997_MIR_True,True
10674,499219_MIR_False,False
10675,514663_MIR_False,False
10676,469945_MIR_False,False
10677,18080_MIR_False,False
10678,97573_MIR_False,False
10679,308528_MIR_False,False
10680,232360_MIR_False,False
10681,424045_MIR_False,False
10682,255123_MIR_False,False
10683,321080_MIR_False,False
10684,386945_MIR_False,False
10685,496249_MIR_False,False
10686,580358_MIR_False,False
10687,556711_MIR_True,True
10688,360455_MIR_False,False
10689,446173_MIR_False,False
10690,577124_MIR_True,True
10691,346859_MIR_False,False
10692,368900_MIR_False,False
10693,475786_MIR_False,False
10694,284076_MIR_False,False
10695,321517_MIR_False,False
10696,263615_MIR_False,False
10697,241736_MIR_False,False
10698,126516_MIR_False,False
10699,201939_MIR_False,False
10700,330876_MIR_False,False
10701,125362_MIR_False,False
10702,561894_MIR_True,True
10703,194143_MIR_False,False
10704,200845_MIR_False,False
10705,226895_MIR_False,False
10706,507719_MIR_False,False
10707,289930_MIR_False,False
10708,550121_MIR_False,False
10709,296745_MIR_False,False
10710,105409_MIR_False,False
10711,203547_MIR_False,False
10712,310636_MIR_False,False
10713,238533_MIR_False,False
10714,378411_MIR_False,False
10715,188158_MIR_False,False
10716,316950_MIR_False,False
10717,14835_MIR_True,True
10718,560081_MIR_True,True
10719,132731_MIR_False,False
10720,287636_MIR_False,False
10721,47726_MIR_False,False
10722,57174_MIR_False,False
10723,580238_MIR_False,False
10724,306327_MIR_False,False
10725,132413_MIR_False,False
10726,514723_MIR_False,False
10727,107570_MIR_False,False
10728,12861_MIR_True,True
10729,298151_MIR_False,False
10730,492198_MIR_False,False
10731,501968_MIR_False,False
10732,461865_MIR_False,False
10733,357256_MIR_True,True
10734,193319_MIR_False,False
10735,53872_MIR_False,False
10736,264742_MIR_False,False
10737,500935_MIR_False,False
10738,119629_MIR_False,False
10739,68517_MIR_False,False
