2006 136 03 05 43.500       -29.658       -28.537         0.853        41.167         2.435         0.331         0.678         2.549
2006 136 03 10 43.500       -29.646       -28.536         0.856        41.157         2.436         0.332         0.678         2.551
2006 136 03 15 43.500       -29.634       -28.534         0.859        41.147         2.438         0.333         0.678         2.552
2006 136 03 20 43.500       -29.622       -28.532         0.863        41.138         2.439         0.335         0.678         2.553
2006 136 03 25 43.500       -29.610       -28.531         0.866        41.128         2.440         0.336         0.678         2.555
2006 136 03 30 43.500       -29.598       -28.529         0.870        41.118         2.442         0.337         0.678         2.556
2006 136 03 35 43.500       -29.586       -28.527         0.873        41.108         2.443         0.339         0.678         2.558
2006 136 03 40 43.500       -29.574       -28.525         0.876        41.098         2.444         0.340         0.677         2.559
2006 136 03 45 43.500       -29.562       -28.524         0.880        41.088         2.446         0.341         0.677         2.561
2006 136 03 50 43.500       -29.549       -28.522         0.883        41.079         2.447         0.342         0.677         2.562
2006 136 03 55 43.500       -29.537       -28.520         0.886        41.069         2.448         0.344         0.677         2.564
2006 136 04 00 43.500       -29.525       -28.518         0.890        41.059         2.450         0.345         0.677         2.565
2006 136 04 05 43.500       -29.513       -28.516         0.893        41.049         2.451         0.346         0.677         2.566
2006 136 04 10 43.500       -29.501       -28.515         0.897        41.039         2.452         0.348         0.677         2.568
2006 136 04 15 43.500       -29.489       -28.513         0.900        41.029         2.454         0.349         0.677         2.569
2006 136 04 20 43.500       -29.477       -28.511         0.903        41.019         2.455         0.350         0.677         2.571
2006 136 04 25 43.500       -29.464       -28.509         0.907        41.009         2.456         0.351         0.677         2.572
2006 136 04 30 43.500       -29.452       -28.507         0.910        40.999         2.458         0.353         0.677         2.574
2006 136 04 35 43.500       -29.440       -28.506         0.913        40.989         2.459         0.354         0.677         2.575
2006 136 04 40 43.500       -29.428       -28.504         0.917        40.979         2.460         0.355         0.677         2.576
2006 136 04 45 43.500       -29.416       -28.502         0.920        40.969         2.462         0.357         0.677         2.578
2006 136 04 50 43.500       -29.404       -28.500         0.924        40.959         2.463         0.358         0.677         2.579
2006 136 04 55 43.500       -29.391       -28.498         0.927        40.950         2.464         0.359         0.677         2.581
2006 136 05 00 43.500       -29.379       -28.496         0.930        40.940         2.466         0.360         0.677         2.582
2006 136 05 05 43.500       -29.367       -28.495         0.934        40.930         2.467         0.362         0.677         2.584
2006 136 05 10 43.500       -29.355       -28.493         0.937        40.920         2.468         0.363         0.677         2.585
2006 136 05 15 43.500       -29.342       -28.491         0.940        40.910         2.470         0.364         0.677         2.587
2006 136 05 20 43.500       -29.330       -28.489         0.944        40.900         2.471         0.366         0.677         2.588
2006 136 05 25 43.500       -29.318       -28.487         0.947        40.890         2.473         0.367         0.677         2.590
2006 136 05 30 43.500       -29.306       -28.485         0.950        40.880         2.474         0.368         0.677         2.591
2006 136 05 35 43.500       -29.294       -28.483         0.954        40.869         2.475         0.370         0.677         2.592
2006 136 05 40 43.500       -29.281       -28.481         0.957        40.859         2.477         0.371         0.676         2.594
2006 136 05 45 43.500       -29.269       -28.479         0.961        40.849         2.478         0.372         0.676         2.595
2006 136 05 50 43.500       -29.257       -28.478         0.964        40.839         2.479         0.373         0.676         2.597
2006 136 05 55 43.500       -29.244       -28.476         0.967        40.829         2.481         0.375         0.676         2.598
2006 136 06 00 43.500       -29.232       -28.474         0.971        40.819         2.482         0.376         0.676         2.600
2006 136 06 05 43.500       -29.220       -28.472         0.974        40.809         2.483         0.377         0.676         2.601
2006 136 06 10 43.500       -29.208       -28.470         0.977        40.799         2.485         0.379         0.676         2.603
2006 136 06 15 43.500       -29.195       -28.468         0.981        40.789         2.486         0.380         0.676         2.604
2006 136 06 20 43.500       -29.183       -28.466         0.984        40.779         2.487         0.381         0.676         2.606
2006 136 06 25 43.500       -29.171       -28.464         0.987        40.769         2.489         0.383         0.676         2.607
2006 136 06 30 43.500       -29.158       -28.462         0.991        40.759         2.490         0.384         0.676         2.609
2006 136 06 35 43.500       -29.146       -28.460         0.994        40.749         2.491         0.385         0.676         2.610
2006 136 06 40 43.500       -29.134       -28.458         0.998        40.738         2.493         0.387         0.676         2.612
2006 136 06 45 43.500       -29.121       -28.456         1.001        40.728         2.494         0.388         0.676         2.613
2006 136 06 50 43.500       -29.109       -28.454         1.004        40.718         2.495         0.389         0.676         2.614
2006 136 06 55 43.500       -29.097       -28.452         1.008        40.708         2.497         0.390         0.676         2.616
2006 136 07 00 43.500       -29.084       -28.450         1.011        40.698         2.498         0.392         0.676         2.617
2006 136 07 05 43.500       -29.072       -28.448         1.014        40.688         2.500         0.393         0.676         2.619
2006 136 07 10 43.500       -29.059       -28.446         1.018        40.677         2.501         0.394         0.676         2.620
2006 136 07 15 43.500       -29.047       -28.444         1.021        40.667         2.502         0.396         0.676         2.622
2006 136 07 20 43.500       -29.035       -28.442         1.024        40.657         2.504         0.397         0.676         2.623
2006 136 07 25 43.500       -29.022       -28.440         1.028        40.647         2.505         0.398         0.676         2.625
2006 136 07 30 43.500       -29.010       -28.438         1.031        40.637         2.506         0.400         0.675         2.626
2006 136 07 35 43.500       -28.997       -28.436         1.035        40.626         2.508         0.401         0.675         2.628
2006 136 07 40 43.500       -28.985       -28.434         1.038        40.616         2.509         0.402         0.675         2.629
2006 136 07 45 43.500       -28.973       -28.432         1.041        40.606         2.510         0.404         0.675         2.631
2006 136 07 50 43.500       -28.960       -28.429         1.045        40.596         2.512         0.405         0.675         2.632
2006 136 07 55 43.500       -28.948       -28.427         1.048        40.585         2.513         0.406         0.675         2.634
2006 136 08 00 43.500       -28.935       -28.425         1.051        40.575         2.514         0.408         0.675         2.635
2006 136 08 05 43.500       -28.923       -28.423         1.055        40.565         2.516         0.409         0.675         2.637
2006 136 08 10 43.500       -28.910       -28.421         1.058        40.555         2.517         0.410         0.675         2.638
2006 136 08 15 43.500       -28.898       -28.419         1.061        40.544         2.518         0.412         0.675         2.640
2006 136 08 20 43.500       -28.885       -28.417         1.065        40.534         2.520         0.413         0.675         2.641
2006 136 08 25 43.500       -28.873       -28.415         1.068        40.524         2.521         0.414         0.675         2.643
2006 136 08 30 43.500       -28.860       -28.413         1.072        40.514         2.523         0.416         0.675         2.644
2006 136 08 35 43.500       -28.848       -28.410         1.075        40.503         2.524         0.417         0.675         2.646
2006 136 08 40 43.500       -28.835       -28.408         1.078        40.493         2.525         0.418         0.675         2.647
2006 136 08 45 43.500       -28.823       -28.406         1.082        40.483         2.527         0.420         0.675         2.649
2006 136 08 50 43.500       -28.810       -28.404         1.085        40.472         2.528         0.421         0.675         2.650
2006 136 08 55 43.500       -28.798       -28.402         1.088        40.462         2.529         0.422         0.675         2.652
2006 136 09 00 43.500       -28.785       -28.400         1.092        40.452         2.531         0.424         0.675         2.653
2006 136 09 05 43.500       -28.773       -28.398         1.095        40.441         2.532         0.425         0.675         2.655
2006 136 09 10 43.500       -28.760       -28.395         1.098        40.431         2.533         0.426         0.674         2.656
2006 136 09 15 43.500       -28.748       -28.393         1.102        40.420         2.535         0.428         0.674         2.658
2006 136 09 20 43.500       -28.735       -28.391         1.105        40.410         2.536         0.429         0.674         2.659
2006 136 09 25 43.500       -28.723       -28.389         1.108        40.400         2.538         0.430         0.674         2.661
2006 136 09 30 43.500       -28.710       -28.387         1.112        40.389         2.539         0.432         0.674         2.662
2006 136 09 35 43.500       -28.697       -28.384         1.115        40.379         2.540         0.433         0.674         2.664
2006 136 09 40 43.500       -28.685       -28.382         1.119        40.368         2.542         0.434         0.674         2.665
2006 136 09 45 43.500       -28.672       -28.380         1.122        40.358         2.543         0.436         0.674         2.667
2006 136 09 50 43.500       -28.660       -28.378         1.125        40.348         2.544         0.437         0.674         2.668
2006 136 09 55 43.500       -28.647       -28.375         1.129        40.337         2.546         0.438         0.674         2.670
2006 136 10 00 43.500       -28.634       -28.373         1.132        40.327         2.547         0.440         0.674         2.671
2006 136 10 05 43.500       -28.622       -28.371         1.135        40.316         2.549         0.441         0.674         2.673
2006 136 10 10 43.500       -28.609       -28.369         1.139        40.306         2.550         0.443         0.674         2.674
2006 136 10 15 43.500       -28.596       -28.366         1.142        40.295         2.551         0.444         0.674         2.676
2006 136 10 20 43.500       -28.584       -28.364         1.145        40.285         2.553         0.445         0.674         2.677
2006 136 10 25 43.500       -28.571       -28.362         1.149        40.274         2.554         0.447         0.674         2.679
2006 136 10 30 43.500       -28.559       -28.360         1.152        40.264         2.555         0.448         0.674         2.680
2006 136 10 35 43.500       -28.546       -28.357         1.155        40.253         2.557         0.449         0.674         2.682
2006 136 10 40 43.500       -28.533       -28.355         1.159        40.243         2.558         0.451         0.673         2.683
2006 136 10 45 43.500       -28.521       -28.353         1.162        40.232         2.559         0.452         0.673         2.685
2006 136 10 50 43.500       -28.508       -28.350         1.166        40.222         2.561         0.453         0.673         2.686
2006 136 10 55 43.500       -28.495       -28.348         1.169        40.211         2.562         0.455         0.673         2.688
2006 136 11 00 43.500       -28.482       -28.346         1.172        40.201         2.564         0.456         0.673         2.689
2006 136 11 05 43.500       -28.470       -28.343         1.176        40.190         2.565         0.457         0.673         2.691
2006 136 11 10 43.500       -28.457       -28.341         1.179        40.180         2.566         0.459         0.673         2.693
2006 136 11 15 43.500       -28.444       -28.339         1.182        40.169         2.568         0.460         0.673         2.694
2006 136 11 20 43.500       -28.432       -28.336         1.186        40.159         2.569         0.462         0.673         2.696
2006 136 11 25 43.500       -28.419       -28.334         1.189        40.148         2.570         0.463         0.673         2.697
2006 136 11 30 43.500       -28.406       -28.332         1.192        40.137         2.572         0.464         0.673         2.699
2006 136 11 35 43.500       -28.393       -28.329         1.196        40.127         2.573         0.466         0.673         2.700
2006 136 11 40 43.500       -28.381       -28.327         1.199        40.116         2.575         0.467         0.673         2.702
2006 136 11 45 43.500       -28.368       -28.324         1.202        40.106         2.576         0.468         0.673         2.703
2006 136 11 50 43.500       -28.355       -28.322         1.206        40.095         2.577         0.470         0.673         2.705
2006 136 11 55 43.500       -28.342       -28.320         1.209        40.084         2.579         0.471         0.673         2.706
2006 136 12 00 43.500       -28.330       -28.317         1.212        40.074         2.580         0.472         0.673         2.708
2006 136 12 05 43.500       -28.317       -28.315         1.216        40.063         2.582         0.474         0.673         2.709
2006 136 12 10 43.500       -28.304       -28.312         1.219        40.052         2.583         0.475         0.672         2.711
2006 136 12 15 43.500       -28.291       -28.310         1.222        40.042         2.584         0.477         0.672         2.713
2006 136 12 20 43.500       -28.278       -28.307         1.226        40.031         2.586         0.478         0.672         2.714
2006 136 12 25 43.500       -28.266       -28.305         1.229        40.020         2.587         0.479         0.672         2.716
2006 136 12 30 43.500       -28.253       -28.303         1.232        40.010         2.588         0.481         0.672         2.717
2006 136 12 35 43.500       -28.240       -28.300         1.236        39.999         2.590         0.482         0.672         2.719
2006 136 12 40 43.500       -28.227       -28.298         1.239        39.988         2.591         0.484         0.672         2.720
2006 136 12 45 43.500       -28.214       -28.295         1.243        39.978         2.593         0.485         0.672         2.722
2006 136 12 50 43.500       -28.201       -28.293         1.246        39.967         2.594         0.486         0.672         2.723
2006 136 12 55 43.500       -28.189       -28.290         1.249        39.956         2.595         0.488         0.672         2.725
2006 136 13 00 43.500       -28.176       -28.288         1.253        39.945         2.597         0.489         0.672         2.726
2006 136 13 05 43.500       -28.163       -28.285         1.256        39.935         2.598         0.490         0.672         2.728
2006 136 13 10 43.500       -28.150       -28.283         1.259        39.924         2.600         0.492         0.672         2.730
2006 136 13 15 43.500       -28.137       -28.280         1.263        39.913         2.601         0.493         0.672         2.731
2006 136 13 20 43.500       -28.124       -28.278         1.266        39.902         2.602         0.495         0.672         2.733
2006 136 13 25 43.500       -28.111       -28.275         1.269        39.892         2.604         0.496         0.672         2.734
2006 136 13 30 43.500       -28.098       -28.273         1.273        39.881         2.605         0.497         0.671         2.736
2006 136 13 35 43.500       -28.086       -28.270         1.276        39.870         2.606         0.499         0.671         2.737
2006 136 13 40 43.500       -28.073       -28.267         1.279        39.859         2.608         0.500         0.671         2.739
2006 136 13 45 43.500       -28.060       -28.265         1.283        39.848         2.609         0.502         0.671         2.740
2006 136 13 50 43.500       -28.047       -28.262         1.286        39.838         2.611         0.503         0.671         2.742
2006 136 13 55 43.500       -28.034       -28.260         1.289        39.827         2.612         0.504         0.671         2.744
2006 136 14 00 43.500       -28.021       -28.257         1.293        39.816         2.613         0.506         0.671         2.745
2006 136 14 05 43.500       -28.008       -28.255         1.296        39.805         2.615         0.507         0.671         2.747
2006 136 14 10 43.500       -27.995       -28.252         1.299        39.794         2.616         0.509         0.671         2.748
2006 136 14 15 43.500       -27.982       -28.249         1.303        39.783         2.618         0.510         0.671         2.750
2006 136 14 20 43.500       -27.969       -28.247         1.306        39.773         2.619         0.511         0.671         2.751
2006 136 14 25 43.500       -27.956       -28.244         1.309        39.762         2.620         0.513         0.671         2.753
2006 136 14 30 43.500       -27.943       -28.242         1.313        39.751         2.622         0.514         0.671         2.755
2006 136 14 35 43.500       -27.930       -28.239         1.316        39.740         2.623         0.516         0.671         2.756
2006 136 14 40 43.500       -27.917       -28.236         1.319        39.729         2.625         0.517         0.671         2.758
2006 136 14 45 43.500       -27.904       -28.234         1.323        39.718         2.626         0.518         0.671         2.759
2006 136 14 50 43.500       -27.891       -28.231         1.326        39.707         2.627         0.520         0.670         2.761
2006 136 14 55 43.500       -27.878       -28.228         1.329        39.696         2.629         0.521         0.670         2.762
2006 136 15 00 43.500       -27.865       -28.226         1.333        39.685         2.630         0.523         0.670         2.764
2006 136 15 05 43.500       -27.852       -28.223         1.336        39.674         2.632         0.524         0.670         2.766
2006 136 15 10 43.500       -27.839       -28.220         1.339        39.664         2.633         0.525         0.670         2.767
2006 136 15 15 43.500       -27.826       -28.218         1.343        39.653         2.634         0.527         0.670         2.769
2006 136 15 20 43.500       -27.813       -28.215         1.346        39.642         2.636         0.528         0.670         2.770
2006 136 15 25 43.500       -27.800       -28.212         1.349        39.631         2.637         0.530         0.670         2.772
2006 136 15 30 43.500       -27.787       -28.210         1.353        39.620         2.639         0.531         0.670         2.774
2006 136 15 35 43.500       -27.774       -28.207         1.356        39.609         2.640         0.532         0.670         2.775
2006 136 15 40 43.500       -27.761       -28.204         1.359        39.598         2.641         0.534         0.670         2.777
2006 136 15 45 43.500       -27.747       -28.202         1.363        39.587         2.643         0.535         0.670         2.778
2006 136 15 50 43.500       -27.734       -28.199         1.366        39.576         2.644         0.537         0.670         2.780
2006 136 15 55 43.500       -27.721       -28.196         1.369        39.565         2.646         0.538         0.670         2.782
2006 136 16 00 43.500       -27.708       -28.193         1.373        39.554         2.647         0.540         0.669         2.783
2006 136 16 05 43.500       -27.695       -28.191         1.376        39.543         2.648         0.541         0.669         2.785
2006 136 16 10 43.500       -27.682       -28.188         1.379        39.532         2.650         0.542         0.669         2.786
2006 136 16 15 43.500       -27.669       -28.185         1.383        39.521         2.651         0.544         0.669         2.788
2006 136 16 20 43.500       -27.656       -28.182         1.386        39.509         2.653         0.545         0.669         2.790
2006 136 16 25 43.500       -27.643       -28.179         1.389        39.498         2.654         0.547         0.669         2.791
2006 136 16 30 43.500       -27.629       -28.177         1.393        39.487         2.655         0.548         0.669         2.793
2006 136 16 35 43.500       -27.616       -28.174         1.396        39.476         2.657         0.550         0.669         2.794
2006 136 16 40 43.500       -27.603       -28.171         1.399        39.465         2.658         0.551         0.669         2.796
2006 136 16 45 43.500       -27.590       -28.168         1.403        39.454         2.660         0.552         0.669         2.798
2006 136 16 50 43.500       -27.577       -28.165         1.406        39.443         2.661         0.554         0.669         2.799
2006 136 16 55 43.500       -27.563       -28.163         1.409        39.432         2.662         0.555         0.669         2.801
2006 136 17 00 43.500       -27.550       -28.160         1.413        39.421         2.664         0.557         0.669         2.802
2006 136 17 05 43.500       -27.537       -28.157         1.416        39.410         2.665         0.558         0.669         2.804
2006 136 17 10 43.500       -27.524       -28.154         1.419        39.398         2.667         0.560         0.668         2.806
2006 136 17 15 43.500       -27.511       -28.151         1.423        39.387         2.668         0.561         0.668         2.807
2006 136 17 20 43.500       -27.497       -28.148         1.426        39.376         2.669         0.562         0.668         2.809
2006 136 17 25 43.500       -27.484       -28.146         1.429        39.365         2.671         0.564         0.668         2.810
2006 136 17 30 43.500       -27.471       -28.143         1.433        39.354         2.672         0.565         0.668         2.812
2006 136 17 35 43.500       -27.458       -28.140         1.436        39.343         2.674         0.567         0.668         2.814
2006 136 17 40 43.500       -27.444       -28.137         1.439        39.331         2.675         0.568         0.668         2.815
2006 136 17 45 43.500       -27.431       -28.134         1.443        39.320         2.677         0.570         0.668         2.817
2006 136 17 50 43.500       -27.418       -28.131         1.446        39.309         2.678         0.571         0.668         2.818
2006 136 17 55 43.500       -27.405       -28.128         1.449        39.298         2.679         0.573         0.668         2.820
2006 136 18 00 43.500       -27.391       -28.125         1.453        39.287         2.681         0.574         0.668         2.822
2006 136 18 05 43.500       -27.378       -28.122         1.456        39.275         2.682         0.575         0.668         2.823
2006 136 18 10 43.500       -27.365       -28.120         1.459        39.264         2.684         0.577         0.668         2.825
2006 136 18 15 43.500       -27.352       -28.117         1.463        39.253         2.685         0.578         0.668         2.827
2006 136 18 20 43.500       -27.338       -28.114         1.466        39.242         2.686         0.580         0.667         2.828
2006 136 18 25 43.500       -27.325       -28.111         1.469        39.230         2.688         0.581         0.667         2.830
2006 136 18 30 43.500       -27.312       -28.108         1.473        39.219         2.689         0.583         0.667         2.831
2006 136 18 35 43.500       -27.298       -28.105         1.476        39.208         2.691         0.584         0.667         2.833
2006 136 18 40 43.500       -27.285       -28.102         1.479        39.197         2.692         0.586         0.667         2.835
2006 136 18 45 43.500       -27.272       -28.099         1.483        39.185         2.694         0.587         0.667         2.836
2006 136 18 50 43.500       -27.258       -28.096         1.486        39.174         2.695         0.589         0.667         2.838
2006 136 18 55 43.500       -27.245       -28.093         1.489        39.163         2.696         0.590         0.667         2.840
2006 136 19 00 43.500       -27.232       -28.090         1.492        39.151         2.698         0.591         0.667         2.841
2006 136 19 05 43.500       -27.218       -28.087         1.496        39.140         2.699         0.593         0.667         2.843
2006 136 19 10 43.500       -27.205       -28.084         1.499        39.129         2.701         0.594         0.667         2.845
2006 136 19 15 43.500       -27.191       -28.081         1.502        39.117         2.702         0.596         0.667         2.846
2006 136 19 20 43.500       -27.178       -28.078         1.506        39.106         2.704         0.597         0.667         2.848
2006 136 19 25 43.500       -27.165       -28.075         1.509        39.095         2.705         0.599         0.666         2.849
2006 136 19 30 43.500       -27.151       -28.072         1.512        39.083         2.706         0.600         0.666         2.851
2006 136 19 35 43.500       -27.138       -28.069         1.516        39.072         2.708         0.602         0.666         2.853
2006 136 19 40 43.500       -27.124       -28.066         1.519        39.060         2.709         0.603         0.666         2.854
2006 136 19 45 43.500       -27.111       -28.062         1.522        39.049         2.711         0.605         0.666         2.856
2006 136 19 50 43.500       -27.097       -28.059         1.526        39.038         2.712         0.606         0.666         2.858
2006 136 19 55 43.500       -27.084       -28.056         1.529        39.026         2.714         0.608         0.666         2.859
2006 136 20 00 43.500       -27.071       -28.053         1.532        39.015         2.715         0.609         0.666         2.861
2006 136 20 05 43.500       -27.057       -28.050         1.536        39.003         2.716         0.611         0.666         2.863
2006 136 20 10 43.500       -27.044       -28.047         1.539        38.992         2.718         0.612         0.666         2.864
2006 136 20 15 43.500       -27.030       -28.044         1.542        38.980         2.719         0.613         0.666         2.866
2006 136 20 20 43.500       -27.017       -28.041         1.546        38.969         2.721         0.615         0.666         2.868
2006 136 20 25 43.500       -27.003       -28.038         1.549        38.958         2.722         0.616         0.665         2.869
2006 136 20 30 43.500       -26.990       -28.035         1.552        38.946         2.724         0.618         0.665         2.871
2006 136 20 35 43.500       -26.976       -28.031         1.555        38.935         2.725         0.619         0.665         2.873
2006 136 20 40 43.500       -26.963       -28.028         1.559        38.923         2.726         0.621         0.665         2.874
2006 136 20 45 43.500       -26.949       -28.025         1.562        38.912         2.728         0.622         0.665         2.876
2006 136 20 50 43.500       -26.936       -28.022         1.565        38.900         2.729         0.624         0.665         2.878
2006 136 20 55 43.500       -26.922       -28.019         1.569        38.889         2.731         0.625         0.665         2.879
2006 136 21 00 43.500       -26.909       -28.016         1.572        38.877         2.732         0.627         0.665         2.881
2006 136 21 05 43.500       -26.895       -28.012         1.575        38.865         2.734         0.628         0.665         2.883
2006 136 21 10 43.500       -26.882       -28.009         1.579        38.854         2.735         0.630         0.665         2.884
2006 136 21 15 43.500       -26.868       -28.006         1.582        38.842         2.736         0.631         0.665         2.886
2006 136 21 20 43.500       -26.854       -28.003         1.585        38.831         2.738         0.633         0.665         2.888
2006 136 21 25 43.500       -26.841       -28.000         1.589        38.819         2.739         0.634         0.664         2.889
2006 136 21 30 43.500       -26.827       -27.996         1.592        38.808         2.741         0.636         0.664         2.891
2006 136 21 35 43.500       -26.814       -27.993         1.595        38.796         2.742         0.637         0.664         2.893
2006 136 21 40 43.500       -26.800       -27.990         1.598        38.785         2.744         0.639         0.664         2.894
2006 136 21 45 43.500       -26.787       -27.987         1.602        38.773         2.745         0.640         0.664         2.896
2006 136 21 50 43.500       -26.773       -27.983         1.605        38.761         2.747         0.642         0.664         2.898
2006 136 21 55 43.500       -26.759       -27.980         1.608        38.750         2.748         0.643         0.664         2.899
2006 136 22 00 43.500       -26.746       -27.977         1.612        38.738         2.749         0.645         0.664         2.901
2006 136 22 05 43.500       -26.732       -27.974         1.615        38.726         2.751         0.646         0.664         2.903
2006 136 22 10 43.500       -26.718       -27.970         1.618        38.715         2.752         0.648         0.664         2.904
2006 136 22 15 43.500       -26.705       -27.967         1.622        38.703         2.754         0.649         0.664         2.906
2006 136 22 20 43.500       -26.691       -27.964         1.625        38.691         2.755         0.651         0.664         2.908
2006 136 22 25 43.500       -26.677       -27.960         1.628        38.680         2.757         0.652         0.663         2.909
2006 136 22 30 43.500       -26.664       -27.957         1.632        38.668         2.758         0.654         0.663         2.911
2006 136 22 35 43.500       -26.650       -27.954         1.635        38.656         2.760         0.655         0.663         2.913
2006 136 22 40 43.500       -26.636       -27.951         1.638        38.645         2.761         0.657         0.663         2.915
2006 136 22 45 43.500       -26.623       -27.947         1.641        38.633         2.762         0.658         0.663         2.916
2006 136 22 50 43.500       -26.609       -27.944         1.645        38.621         2.764         0.660         0.663         2.918
2006 136 22 55 43.500       -26.595       -27.941         1.648        38.610         2.765         0.661         0.663         2.920
2006 136 23 00 43.500       -26.582       -27.937         1.651        38.598         2.767         0.663         0.663         2.921
2006 136 23 05 43.500       -26.568       -27.934         1.655        38.586         2.768         0.664         0.663         2.923
2006 136 23 10 43.500       -26.554       -27.930         1.658        38.574         2.770         0.666         0.663         2.925
2006 136 23 15 43.500       -26.541       -27.927         1.661        38.563         2.771         0.667         0.663         2.926
2006 136 23 20 43.500       -26.527       -27.924         1.665        38.551         2.773         0.669         0.662         2.928
2006 136 23 25 43.500       -26.513       -27.920         1.668        38.539         2.774         0.670         0.662         2.930
2006 136 23 30 43.500       -26.499       -27.917         1.671        38.527         2.776         0.672         0.662         2.931
2006 136 23 35 43.500       -26.486       -27.913         1.674        38.516         2.777         0.674         0.662         2.933
2006 136 23 40 43.500       -26.472       -27.910         1.678        38.504         2.778         0.675         0.662         2.935
2006 136 23 45 43.500       -26.458       -27.907         1.681        38.492         2.780         0.677         0.662         2.937
2006 136 23 50 43.500       -26.444       -27.903         1.684        38.480         2.781         0.678         0.662         2.938
2006 136 23 55 43.500       -26.430       -27.900         1.688        38.468         2.783         0.680         0.662         2.940
2006 137 00 00 43.500       -26.417       -27.896         1.691        38.456         2.784         0.681         0.662         2.942
2006 137 00 05 43.500       -26.403       -27.893         1.694        38.445         2.786         0.683         0.662         2.943
2006 137 00 10 43.500       -26.389       -27.889         1.697        38.433         2.787         0.684         0.662         2.945
2006 137 00 15 43.500       -26.375       -27.886         1.701        38.421         2.789         0.686         0.661         2.947
2006 137 00 20 43.500       -26.361       -27.882         1.704        38.409         2.790         0.687         0.661         2.949
2006 137 00 25 43.500       -26.348       -27.879         1.707        38.397         2.792         0.689         0.661         2.950
2006 137 00 30 43.500       -26.334       -27.875         1.711        38.385         2.793         0.690         0.661         2.952
2006 137 00 35 43.500       -26.320       -27.872         1.714        38.373         2.794         0.692         0.661         2.954
2006 137 00 40 43.500       -26.306       -27.868         1.717        38.362         2.796         0.693         0.661         2.955
2006 137 00 45 43.500       -26.292       -27.865         1.721        38.350         2.797         0.695         0.661         2.957
2006 137 00 50 43.500       -26.278       -27.861         1.724        38.338         2.799         0.697         0.661         2.959
2006 137 00 55 43.500       -26.264       -27.858         1.727        38.326         2.800         0.698         0.661         2.961
2006 137 01 00 43.500       -26.251       -27.854         1.730        38.314         2.802         0.700         0.661         2.962
2006 137 01 05 43.500       -26.237       -27.851         1.734        38.302         2.803         0.701         0.660         2.964
2006 137 01 10 43.500       -26.223       -27.847         1.737        38.290         2.805         0.703         0.660         2.966
2006 137 01 15 43.500       -26.209       -27.844         1.740        38.278         2.806         0.704         0.660         2.968
2006 137 01 20 43.500       -26.195       -27.840         1.744        38.266         2.808         0.706         0.660         2.969
2006 137 01 25 43.500       -26.181       -27.837         1.747        38.254         2.809         0.707         0.660         2.971
2006 137 01 30 43.500       -26.167       -27.833         1.750        38.242         2.811         0.709         0.660         2.973
2006 137 01 35 43.500       -26.153       -27.829         1.753        38.230         2.812         0.710         0.660         2.975
2006 137 01 40 43.500       -26.139       -27.826         1.757        38.218         2.813         0.712         0.660         2.976
2006 137 01 45 43.500       -26.125       -27.822         1.760        38.206         2.815         0.714         0.660         2.978
2006 137 01 50 43.500       -26.111       -27.819         1.763        38.194         2.816         0.715         0.660         2.980
2006 137 01 55 43.500       -26.097       -27.815         1.767        38.182         2.818         0.717         0.659         2.981
2006 137 02 00 43.500       -26.083       -27.811         1.770        38.170         2.819         0.718         0.659         2.983
2006 137 02 05 43.500       -26.069       -27.808         1.773        38.158         2.821         0.720         0.659         2.985
2006 137 02 10 43.500       -26.055       -27.804         1.776        38.146         2.822         0.721         0.659         2.987
2006 137 02 15 43.500       -26.041       -27.800         1.780        38.134         2.824         0.723         0.659         2.988
2006 137 02 20 43.500       -26.027       -27.797         1.783        38.122         2.825         0.725         0.659         2.990
2006 137 02 25 43.500       -26.013       -27.793         1.786        38.110         2.827         0.726         0.659         2.992
2006 137 02 30 43.500       -25.999       -27.789         1.790        38.098         2.828         0.728         0.659         2.994
2006 137 02 35 43.500       -25.985       -27.786         1.793        38.085         2.830         0.729         0.659         2.995
2006 137 02 40 43.500       -25.971       -27.782         1.796        38.073         2.831         0.731         0.659         2.997
2006 137 02 45 43.500       -25.957       -27.778         1.799        38.061         2.833         0.732         0.658         2.999
2006 137 02 50 43.500       -25.943       -27.775         1.803        38.049         2.834         0.734         0.658         3.001
2006 137 02 55 43.500       -25.929       -27.771         1.806        38.037         2.836         0.736         0.658         3.002
2006 137 03 00 43.500       -25.915       -27.767         1.809        38.025         2.837         0.737         0.658         3.004
2006 137 03 05 43.500       -25.901       -27.763         1.812        38.013         2.839         0.739         0.658         3.006
2006 137 03 10 43.500       -25.887       -27.760         1.816        38.001         2.840         0.740         0.658         3.008
2006 137 03 15 43.500       -25.873       -27.756         1.819        37.988         2.842         0.742         0.658         3.010
2006 137 03 20 43.500       -25.859       -27.752         1.822        37.976         2.843         0.743         0.658         3.011
2006 137 03 25 43.500       -25.845       -27.748         1.826        37.964         2.844         0.745         0.658         3.013
2006 137 03 30 43.500       -25.831       -27.745         1.829        37.952         2.846         0.747         0.658         3.015
2006 137 03 35 43.500       -25.817       -27.741         1.832        37.940         2.847         0.748         0.657         3.017
2006 137 03 40 43.500       -25.802       -27.737         1.835        37.927         2.849         0.750         0.657         3.018
2006 137 03 45 43.500       -25.788       -27.733         1.839        37.915         2.850         0.751         0.657         3.020
